,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,137-TwoStageWithin,exp_113,0.0,0.1282,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.3956,0.2897
1,137-TwoStageWithin,exp_58,0.0,0.2889,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.3478,0.1635
2,137-TwoStageWithin,exp_69,1.0,0.4014,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.4202,0.4481
3,137-TwoStageWithin,exp_35,1.0,0.1068,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.4168,0.4068
4,137-TwoStageWithin,exp_107,1.0,0.4103,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4196,0.4382
5,137-TwoStageWithin,exp_37,0.0,0.2483,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.4075,0.3427
6,137-TwoStageWithin,exp_46,0.0,0.1549,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3272,0.1282
7,137-TwoStageWithin,exp_1,0.0,0.1435,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.4056,0.333
8,137-TwoStageWithin,exp_96,0.0,0.2319,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.4131,0.3768
9,137-TwoStageWithin,exp_27,0.0,0.466,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.4185,0.4245
10,137-TwoStageWithin,exp_3,0.0,0.0978,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.4174,0.4126
11,137-TwoStageWithin,exp_117,1.0,0.6381,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.3944,0.2853
12,137-TwoStageWithin,exp_42,0.0,0.6447,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3272,0.1282
13,137-TwoStageWithin,exp_64,1.0,0.5479,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.4183,0.4217
14,137-TwoStageWithin,exp_74,1.0,0.3359,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.4021,0.3166
15,137-TwoStageWithin,exp_82,0.0,0.4223,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.3429,0.1545
16,137-TwoStageWithin,exp_52,0.0,0.1981,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.4195,0.4365
17,137-TwoStageWithin,catch_1,1.0,0.6473,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.4067,0.3384
18,137-TwoStageWithin,catch_5,0.0,0.2243,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.4093,0.353
19,137-TwoStageWithin,catch_2,1.0,0.4761,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,1.0,TwoStageBetween,0.3975,0.297
20,137-TwoStageWithin,exp_19,0.0,0.2788,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.4102,0.3582
21,137-TwoStageWithin,exp_99,0.0,0.5548,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.4199,0.4423
22,137-TwoStageWithin,exp_89,0.0,0.5271,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.4128,0.3752
23,137-TwoStageWithin,exp_115,0.0,0.1593,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,0.4112,0.3646
24,137-TwoStageWithin,catch_6,1.0,0.286,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,1.0,TwoStageBetween,0.4126,0.3738
