,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,66-TwoStageBetween,exp_23,1.0,0.7217,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.7574,0.663
1,66-TwoStageBetween,exp_1,1.0,0.6031,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.6981,0.7808
2,66-TwoStageBetween,exp_9,1.0,1.437,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.7211,0.7442
3,66-TwoStageBetween,exp_69,1.0,0.8359,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.7842,0.4809
4,66-TwoStageBetween,exp_104,1.0,0.3477,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.6648,0.8232
5,66-TwoStageBetween,exp_18,0.0,1.4461,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.7837,0.4697
6,66-TwoStageBetween,exp_58,0.0,0.359,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7211,0.2546
7,66-TwoStageBetween,exp_94,0.0,0.5415,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.7826,0.5423
8,66-TwoStageBetween,exp_102,1.0,0.3573,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7628,0.6465
9,66-TwoStageBetween,exp_40,0.0,0.32,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5617,0.0894
10,66-TwoStageBetween,exp_19,0.0,0.2653,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.7372,0.2855
11,66-TwoStageBetween,catch_7,0.0,0.1745,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.3488,0.0115
12,66-TwoStageBetween,exp_36,0.0,0.3875,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.7185,0.25
13,66-TwoStageBetween,exp_91,0.0,0.2399,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.7617,0.3482
14,66-TwoStageBetween,exp_96,0.0,0.3994,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.7628,0.6465
15,66-TwoStageBetween,exp_29,1.0,0.2533,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.7824,0.5449
16,66-TwoStageBetween,exp_57,0.0,0.5105,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.78,0.4309
17,66-TwoStageBetween,exp_60,0.0,0.7727,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7211,0.2546
18,66-TwoStageBetween,exp_74,1.0,0.0944,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.441,0.9664
19,66-TwoStageBetween,exp_52,1.0,0.3626,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.706,0.769
20,66-TwoStageBetween,exp_30,1.0,0.284,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.7303,0.727
21,66-TwoStageBetween,exp_90,0.0,1.0818,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.7826,0.5423
22,66-TwoStageBetween,exp_99,1.0,0.3328,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.7823,0.4517
23,66-TwoStageBetween,exp_27,1.0,2.8134,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.7824,0.5449
24,66-TwoStageBetween,exp_35,1.0,0.5191,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.618,0.1306
25,66-TwoStageBetween,exp_42,0.0,0.22,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5617,0.0894
26,66-TwoStageBetween,catch_5,0.0,2.1933,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.7179,0.249
27,66-TwoStageBetween,exp_47,0.0,0.7059,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.6673,0.1791
28,66-TwoStageBetween,exp_8,0.0,1.0501,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.78,0.5667
29,66-TwoStageBetween,exp_116,1.0,1.7498,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.714,0.7564
30,66-TwoStageBetween,exp_26,1.0,0.2694,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.7303,0.727
31,66-TwoStageBetween,exp_78,1.0,0.2999,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.441,0.9664
32,66-TwoStageBetween,exp_68,1.0,0.2083,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.7539,0.673
