,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,68-TwoStageBetween,exp_69,1.0,0.3678,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.878,0.3143
1,68-TwoStageBetween,catch_2,0.0,0.3675,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.6672,0.0909
2,68-TwoStageBetween,exp_42,0.0,0.1645,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4259,0.0134
3,68-TwoStageBetween,exp_116,0.0,0.7237,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.751,0.1472
4,68-TwoStageBetween,exp_57,0.0,0.5747,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.544,0.0398
5,68-TwoStageBetween,exp_19,0.0,0.6372,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.7102,0.1169
6,68-TwoStageBetween,exp_89,0.0,0.7701,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.8887,0.3411
7,68-TwoStageBetween,exp_35,0.0,0.3102,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.7674,0.1614
8,68-TwoStageBetween,exp_64,0.0,0.1473,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.8948,0.3594
9,68-TwoStageBetween,exp_73,0.0,0.2386,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,0.0,TwoStageBetween,0.8646,0.2863
10,68-TwoStageBetween,catch_9,0.0,0.2606,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.6019,0.0601
11,68-TwoStageBetween,catch_4,0.0,0.7086,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.6628,0.0885
12,68-TwoStageBetween,exp_68,0.0,0.4314,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.8948,0.3594
