,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,161-TwoStageBetween,exp_99,1.0,0.3909,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.4119,0.8394
1,161-TwoStageBetween,exp_46,1.0,0.8978,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.4923,0.3826
2,161-TwoStageBetween,exp_30,1.0,0.1102,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.3612,0.9044
3,161-TwoStageBetween,exp_104,0.0,0.2983,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.3079,0.9493
4,161-TwoStageBetween,catch_2,0.0,0.5302,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.2255,0.0129
5,161-TwoStageBetween,exp_78,1.0,0.1631,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.1708,0.9971
6,161-TwoStageBetween,exp_98,1.0,0.4324,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.4175,0.8304
7,161-TwoStageBetween,exp_64,0.0,0.3017,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.4265,0.8149
8,161-TwoStageBetween,catch_4,0.0,0.0909,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2167,0.0106
9,161-TwoStageBetween,exp_20,1.0,0.4738,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4487,0.7695
10,161-TwoStageBetween,exp_69,1.0,0.4087,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.421,0.8246
11,161-TwoStageBetween,exp_88,1.0,0.5119,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.4728,0.7032
12,161-TwoStageBetween,exp_74,1.0,0.1164,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.1708,0.9971
13,161-TwoStageBetween,catch_3,0.0,0.3188,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.2159,0.0104
14,161-TwoStageBetween,exp_22,1.0,0.0729,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.4487,0.7695
15,161-TwoStageBetween,exp_19,1.0,0.2218,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.4436,0.781
16,161-TwoStageBetween,exp_82,0.0,0.292,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.4539,0.7572
17,161-TwoStageBetween,exp_23,1.0,0.3556,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.4537,0.7576
18,161-TwoStageBetween,exp_52,1.0,0.1309,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3762,0.8879
19,161-TwoStageBetween,exp_26,1.0,0.1074,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.3612,0.9044
20,161-TwoStageBetween,exp_37,0.0,0.2444,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.4922,0.3819
21,161-TwoStageBetween,catch_1,0.0,0.114,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.2972,0.0439
22,161-TwoStageBetween,exp_27,1.0,0.1243,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.3558,0.91
23,161-TwoStageBetween,exp_108,1.0,0.7297,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.3079,0.9493
