,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,8-TwoStageWithin,exp_45,0.0,1.2061,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.9675,0.2241
1,8-TwoStageWithin,exp_42,0.0,0.239,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9979,0.2663
2,8-TwoStageWithin,exp_89,0.0,2.2896,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,1.0009,0.7185
3,8-TwoStageWithin,catch_6,0.0,0.4277,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3344,0.0012
4,8-TwoStageWithin,exp_91,0.0,0.8283,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,1.034,0.6486
5,8-TwoStageWithin,catch_2,0.0,0.8006,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4649,0.0086
6,8-TwoStageWithin,exp_53,1.0,0.2519,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8612,0.8667
7,8-TwoStageWithin,exp_20,1.0,0.2624,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.9966,0.7256
8,8-TwoStageWithin,exp_25,1.0,1.4407,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.7753,0.9151
9,8-TwoStageWithin,exp_52,1.0,1.12,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8279,0.8877
10,8-TwoStageWithin,exp_15,1.0,2.8028,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.8024,0.9018
11,8-TwoStageWithin,exp_27,1.0,2.7091,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.8315,0.8856
12,8-TwoStageWithin,exp_58,1.0,1.7374,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,1.047,0.6074
13,8-TwoStageWithin,exp_107,0.0,0.2542,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.707,0.9423
14,8-TwoStageWithin,exp_80,1.0,0.3913,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,1.0259,0.6688
15,8-TwoStageWithin,exp_113,0.0,0.8702,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.6711,0.9536
16,8-TwoStageWithin,exp_22,1.0,0.7189,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.9966,0.7256
17,8-TwoStageWithin,exp_108,1.0,1.4887,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.6889,0.9482
18,8-TwoStageWithin,exp_114,1.0,0.3944,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7066,0.9424
19,8-TwoStageWithin,exp_98,1.0,0.8823,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.9235,0.8163
20,8-TwoStageWithin,exp_59,1.0,0.7418,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,1.0521,0.5858
21,8-TwoStageWithin,exp_18,1.0,1.3064,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.9966,0.7256
22,8-TwoStageWithin,catch_0,0.0,0.2222,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2585,0.0002
23,8-TwoStageWithin,exp_40,0.0,0.8315,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9979,0.2663
24,8-TwoStageWithin,exp_47,0.0,0.2867,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,1.0087,0.2844
25,8-TwoStageWithin,exp_96,1.0,0.8385,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.9235,0.8163
26,8-TwoStageWithin,exp_82,1.0,0.5384,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,1.0259,0.6688
27,8-TwoStageWithin,exp_84,1.0,0.1948,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,1.0259,0.6688
