,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,155-TwoStageBetween,exp_29,0.0,0.1385,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.603,0.7713
1,155-TwoStageBetween,exp_116,1.0,0.0588,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4659,0.9198
2,155-TwoStageBetween,exp_9,1.0,1.174,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.4021,0.9556
3,155-TwoStageBetween,catch_9,0.0,0.5707,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3659,0.0299
4,155-TwoStageBetween,exp_25,1.0,0.1193,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.4564,0.926
5,155-TwoStageBetween,exp_78,1.0,0.3848,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2764,0.992
6,155-TwoStageBetween,exp_82,1.0,0.522,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.6209,0.7374
7,155-TwoStageBetween,catch_4,0.0,0.3695,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3522,0.0254
8,155-TwoStageBetween,exp_64,1.0,0.9594,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.6017,0.7736
9,155-TwoStageBetween,exp_69,1.0,0.2981,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.6427,0.6847
10,155-TwoStageBetween,exp_27,1.0,0.4248,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.49,0.9022
11,155-TwoStageBetween,catch_8,0.0,0.6024,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.4609,0.0769
12,155-TwoStageBetween,exp_115,1.0,0.1765,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4087,0.9525
13,155-TwoStageBetween,exp_46,0.0,0.9437,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6697,0.432
