,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,76-TwoStageWithin,exp_102,1.0,0.1822,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.648,0.6967
1,76-TwoStageWithin,catch_7,0.0,0.3984,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.3234,0.0161
2,76-TwoStageWithin,exp_52,1.0,0.3712,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.607,0.78
3,76-TwoStageWithin,exp_53,1.0,0.2133,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.6236,0.7508
4,76-TwoStageWithin,exp_98,1.0,0.1572,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.648,0.6967
5,76-TwoStageWithin,exp_67,1.0,0.7977,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6592,0.6644
6,76-TwoStageWithin,exp_20,0.0,0.5628,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.676,0.5932
7,76-TwoStageWithin,catch_9,0.0,0.1599,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3805,0.0331
8,76-TwoStageWithin,exp_74,1.0,0.0802,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3652,0.9722
9,76-TwoStageWithin,exp_9,1.0,0.1007,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.6197,0.7582
10,76-TwoStageWithin,exp_1,1.0,0.2398,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.6382,0.7206
11,76-TwoStageWithin,exp_27,1.0,0.1915,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.6269,0.7444
12,76-TwoStageWithin,catch_5,0.0,1.4213,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.5929,0.1981
13,76-TwoStageWithin,exp_8,0.0,0.448,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.6352,0.7272
14,76-TwoStageWithin,exp_26,1.0,0.4658,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.6106,0.7741
