,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,143-TwoStageWithin,exp_47,0.0,0.296,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7324,0.1375
1,143-TwoStageWithin,catch_7,0.0,0.6314,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.5763,0.0523
2,143-TwoStageWithin,exp_42,0.0,1.0118,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.713,0.1231
3,143-TwoStageWithin,exp_73,1.0,0.5626,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.8048,0.7902
4,143-TwoStageWithin,exp_80,0.0,0.6464,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.8201,0.2266
5,143-TwoStageWithin,exp_27,0.0,0.6017,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.908,0.5112
6,143-TwoStageWithin,exp_98,1.0,0.4186,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.908,0.5098
7,143-TwoStageWithin,exp_114,1.0,0.5329,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.9074,0.5247
8,143-TwoStageWithin,catch_8,1.0,0.2998,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.7913,0.1917
9,143-TwoStageWithin,exp_94,0.0,0.846,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.9073,0.4687
10,143-TwoStageWithin,exp_69,1.0,0.0997,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.9079,0.5132
11,143-TwoStageWithin,exp_46,0.0,0.3931,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.713,0.1231
12,143-TwoStageWithin,exp_57,1.0,0.4468,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.8329,0.2447
13,143-TwoStageWithin,exp_64,0.0,0.1903,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.9057,0.5448
14,143-TwoStageWithin,exp_40,0.0,0.627,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.713,0.1231
15,143-TwoStageWithin,exp_19,1.0,0.4217,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.8842,0.349
16,143-TwoStageWithin,exp_25,0.0,0.7781,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.9018,0.5741
17,143-TwoStageWithin,exp_91,0.0,0.7577,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.9044,0.4373
18,143-TwoStageWithin,exp_60,1.0,0.1731,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.8166,0.222
19,143-TwoStageWithin,catch_0,0.0,0.1571,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.529,0.0367
20,143-TwoStageWithin,exp_113,1.0,0.2679,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.9044,0.5562
21,143-TwoStageWithin,exp_15,0.0,0.7718,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.8985,0.402
22,143-TwoStageWithin,exp_3,1.0,0.2704,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.9054,0.4456
23,143-TwoStageWithin,exp_84,0.0,0.443,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.8201,0.2266
24,143-TwoStageWithin,exp_67,0.0,0.7062,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.9079,0.5132
25,143-TwoStageWithin,exp_116,1.0,0.3871,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.9074,0.5247
26,143-TwoStageWithin,exp_52,1.0,0.5354,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8955,0.6059
27,143-TwoStageWithin,catch_4,0.0,0.4454,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.6591,0.0897
