,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,52-TwoStageWithin,exp_90,1.0,1.2209,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.8271,0.8052
1,52-TwoStageWithin,exp_115,1.0,0.128,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4416,0.9867
2,52-TwoStageWithin,exp_80,1.0,0.2762,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.4985,0.9768
3,52-TwoStageWithin,exp_101,1.0,0.5519,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.6617,0.9239
4,52-TwoStageWithin,exp_113,1.0,0.3745,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.5041,0.9756
5,52-TwoStageWithin,exp_60,1.0,0.7382,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.5387,0.9674
6,52-TwoStageWithin,exp_50,1.0,0.9862,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7073,0.9002
7,52-TwoStageWithin,catch_2,0.0,0.5522,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.6833,0.0861
8,52-TwoStageWithin,catch_0,0.0,0.2358,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.3178,0.0022
9,52-TwoStageWithin,exp_22,1.0,0.1723,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6512,0.9287
10,52-TwoStageWithin,exp_84,1.0,0.3573,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4985,0.9768
11,52-TwoStageWithin,exp_96,1.0,1.2668,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7099,0.8988
12,52-TwoStageWithin,exp_37,1.0,1.7756,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.8905,0.7165
13,52-TwoStageWithin,exp_3,1.0,0.7271,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.621,0.9412
14,52-TwoStageWithin,catch_7,0.0,1.019,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.5789,0.044
15,52-TwoStageWithin,exp_98,1.0,0.7041,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.7099,0.8988
16,52-TwoStageWithin,exp_52,1.0,0.161,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7073,0.9002
17,52-TwoStageWithin,exp_64,1.0,0.2003,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.7723,0.8562
18,52-TwoStageWithin,exp_107,1.0,0.3104,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.5032,0.9758
19,52-TwoStageWithin,exp_67,1.0,0.8407,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.7233,0.8907
20,52-TwoStageWithin,exp_8,1.0,0.3028,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.4375,0.9873
21,52-TwoStageWithin,catch_6,0.0,0.4028,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4151,0.0098
22,52-TwoStageWithin,exp_102,0.0,0.3308,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.7099,0.8988
23,52-TwoStageWithin,exp_23,0.0,0.3917,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.6989,0.9049
24,52-TwoStageWithin,exp_94,1.0,1.3165,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.8271,0.8052
25,52-TwoStageWithin,exp_18,1.0,3.1724,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.6512,0.9287
26,52-TwoStageWithin,exp_99,1.0,0.5417,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.6617,0.9239
27,52-TwoStageWithin,exp_82,1.0,0.1576,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4985,0.9768
28,52-TwoStageWithin,exp_59,1.0,0.2715,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.5025,0.9759
29,52-TwoStageWithin,exp_27,0.0,0.9013,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.5604,0.9615
