,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,42-TwoStageWithin,exp_108,0.0,0.2554,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.854,0.9064
1,42-TwoStageWithin,exp_20,1.0,2.2076,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,1.1124,0.6191
2,42-TwoStageWithin,exp_102,1.0,2.2007,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.0512,0.7447
3,42-TwoStageWithin,exp_30,1.0,0.7184,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.969,0.8336
4,42-TwoStageWithin,catch_4,0.0,0.4844,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.5282,0.0109
5,42-TwoStageWithin,catch_6,0.0,0.776,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4123,0.0028
6,42-TwoStageWithin,exp_57,0.0,2.8183,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,1.1199,0.5912
7,42-TwoStageWithin,exp_91,0.0,1.6336,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,1.1316,0.4775
8,42-TwoStageWithin,exp_18,1.0,0.9743,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,1.1124,0.6191
9,42-TwoStageWithin,catch_7,0.0,1.5894,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.4752,0.0063
10,42-TwoStageWithin,exp_101,1.0,2.2056,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,1.1114,0.6221
11,42-TwoStageWithin,exp_113,1.0,0.8267,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.7916,0.9326
12,42-TwoStageWithin,exp_90,0.0,1.0905,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,1.1133,0.6161
13,42-TwoStageWithin,exp_84,0.0,1.5449,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,1.1316,0.5017
14,42-TwoStageWithin,exp_8,1.0,0.7476,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,1.018,0.7864
15,42-TwoStageWithin,exp_50,0.0,2.7348,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.9634,0.8381
16,42-TwoStageWithin,exp_67,1.0,2.2698,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,1.1106,0.6247
17,42-TwoStageWithin,exp_73,1.0,0.4893,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4529,0.9951
18,42-TwoStageWithin,exp_107,1.0,1.465,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.9569,0.8433
19,42-TwoStageWithin,exp_98,1.0,0.9161,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,1.0512,0.7447
20,42-TwoStageWithin,exp_53,1.0,0.6099,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,1.0522,0.7433
21,42-TwoStageWithin,exp_104,1.0,0.8111,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.854,0.9064
22,42-TwoStageWithin,exp_115,1.0,3.3569,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.9947,0.8106
23,42-TwoStageWithin,exp_99,1.0,0.3946,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,1.1114,0.6221
24,42-TwoStageWithin,exp_40,0.0,0.6952,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9949,0.1805
25,42-TwoStageWithin,exp_25,1.0,1.0959,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.8669,0.9001
26,42-TwoStageWithin,exp_68,1.0,1.3117,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,1.0497,0.7468
27,42-TwoStageWithin,exp_26,1.0,1.3101,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.969,0.8336
28,42-TwoStageWithin,exp_88,0.0,1.5014,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,1.1133,0.6161
29,42-TwoStageWithin,exp_80,1.0,0.5157,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,1.1316,0.5017
30,42-TwoStageWithin,exp_27,0.0,2.1032,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,1.0565,0.737
31,42-TwoStageWithin,exp_42,0.0,0.5502,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9949,0.1805
32,42-TwoStageWithin,exp_117,1.0,0.473,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.9947,0.8106
33,42-TwoStageWithin,catch_2,0.0,0.3036,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.5476,0.013
34,42-TwoStageWithin,exp_3,0.0,0.6039,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,1.1153,0.6089
35,42-TwoStageWithin,exp_23,1.0,1.055,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,1.0529,0.7422
36,42-TwoStageWithin,exp_58,0.0,0.9703,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,1.1302,0.4519
37,42-TwoStageWithin,exp_43,0.0,0.2601,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.8952,0.1111
38,42-TwoStageWithin,exp_89,1.0,0.7917,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,1.0546,0.7398
39,42-TwoStageWithin,exp_10,0.0,0.4711,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,1.018,0.7864
40,42-TwoStageWithin,exp_74,1.0,0.1884,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.5038,0.9914
41,42-TwoStageWithin,exp_35,0.0,0.9226,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,1.0043,0.1892
42,42-TwoStageWithin,exp_19,1.0,0.5753,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,1.1317,0.4805
43,42-TwoStageWithin,exp_9,0.0,0.1406,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.9217,0.8685
