,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,156-TwoStageWithin,exp_64,1.0,0.3687,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,1.0444,0.6797
1,156-TwoStageWithin,catch_6,1.0,0.7616,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,1.0,TwoStageBetween,0.4747,0.0083
2,156-TwoStageWithin,exp_20,1.0,0.3909,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,1.0848,0.5232
3,156-TwoStageWithin,exp_60,0.0,0.6318,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,1.0596,0.3425
4,156-TwoStageWithin,exp_90,1.0,1.0707,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,1.0805,0.5603
5,156-TwoStageWithin,exp_82,1.0,0.3456,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,1.0699,0.374
6,156-TwoStageWithin,exp_50,1.0,0.325,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9882,0.7703
7,156-TwoStageWithin,exp_52,1.0,0.5125,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9882,0.7703
8,156-TwoStageWithin,exp_57,0.0,0.6177,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,1.0856,0.5087
9,156-TwoStageWithin,exp_35,0.0,2.4004,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,1.0113,0.2504
10,156-TwoStageWithin,exp_115,0.0,0.2153,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,0.9702,0.7913
11,156-TwoStageWithin,exp_59,1.0,0.6121,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,1.0662,0.3617
12,156-TwoStageWithin,exp_29,0.0,1.1096,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,1.0633,0.6319
13,156-TwoStageWithin,exp_23,1.0,2.2131,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,1.0838,0.5351
14,156-TwoStageWithin,exp_67,1.0,1.0383,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,1.0601,0.6413
15,156-TwoStageWithin,exp_42,0.0,0.6466,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9039,0.1436
16,156-TwoStageWithin,catch_4,0.0,0.3609,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.5784,0.0215
17,156-TwoStageWithin,exp_43,0.0,1.5202,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.9187,0.1546
18,156-TwoStageWithin,exp_73,1.0,0.2602,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.5294,0.9857
19,156-TwoStageWithin,exp_19,0.0,0.6721,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,1.0855,0.5113
20,156-TwoStageWithin,exp_45,0.0,0.2934,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.781,0.0771
21,156-TwoStageWithin,exp_27,0.0,0.5641,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,1.0163,0.7311
22,156-TwoStageWithin,exp_117,0.0,0.9091,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,1.052,0.6622
23,156-TwoStageWithin,catch_1,0.0,1.3409,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.8352,0.102
24,156-TwoStageWithin,exp_46,0.0,0.3513,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9039,0.1436
25,156-TwoStageWithin,exp_80,0.0,2.0055,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,1.0699,0.374
26,156-TwoStageWithin,exp_98,1.0,0.3781,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,1.0509,0.6649
27,156-TwoStageWithin,exp_104,1.0,0.3709,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.9261,0.8339
28,156-TwoStageWithin,exp_94,0.0,1.0026,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,1.0805,0.5603
29,156-TwoStageWithin,catch_0,0.0,0.2936,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.3734,0.0021
30,156-TwoStageWithin,exp_107,1.0,0.8147,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.9363,0.825
31,156-TwoStageWithin,exp_15,1.0,2.0646,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,1.0674,0.6189
32,156-TwoStageWithin,exp_26,1.0,0.7109,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,1.0063,0.7461
33,156-TwoStageWithin,exp_8,0.0,0.3587,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,1.0594,0.643
