,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,164-TwoStageBetween,catch_4,0.0,0.0934,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.1888,0.0354
1,164-TwoStageBetween,exp_42,0.0,0.3526,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2896,0.1968
2,164-TwoStageBetween,exp_30,1.0,0.2291,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.3082,0.7401
3,164-TwoStageBetween,catch_7,0.0,0.1719,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.1673,0.0209
4,164-TwoStageBetween,exp_36,0.0,0.2131,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.3215,0.324
5,164-TwoStageBetween,exp_20,1.0,0.1537,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.3347,0.5498
6,164-TwoStageBetween,exp_90,0.0,0.721,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.3335,0.5715
7,164-TwoStageBetween,exp_59,0.0,0.3259,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.3218,0.3256
8,164-TwoStageBetween,exp_22,1.0,0.2625,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.3347,0.5498
9,164-TwoStageBetween,exp_98,1.0,0.0758,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.3231,0.6662
10,164-TwoStageBetween,exp_69,1.0,0.1834,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.3311,0.6028
11,164-TwoStageBetween,exp_108,1.0,0.1368,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.2839,0.8189
12,164-TwoStageBetween,exp_115,1.0,0.2936,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3121,0.7238
13,164-TwoStageBetween,exp_74,0.0,0.1737,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,0.0,TwoStageBetween,0.1948,0.9597
14,164-TwoStageBetween,exp_99,1.0,0.3521,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.332,0.5925
15,164-TwoStageBetween,exp_114,0.0,0.1782,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.2964,0.7824
16,164-TwoStageBetween,catch_8,0.0,0.6526,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.2467,0.1034
17,164-TwoStageBetween,catch_1,0.0,0.1308,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.2651,0.1374
18,164-TwoStageBetween,exp_64,0.0,0.2046,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.3215,0.6756
19,164-TwoStageBetween,exp_88,1.0,0.3466,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.3335,0.5715
