,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,5-TwoStageBetween,catch_0,0.0,0.1187,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.5662,0.0455
1,5-TwoStageBetween,exp_69,1.0,0.2953,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.9193,0.452
2,5-TwoStageBetween,exp_45,0.0,1.2779,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3917,0.0085
3,5-TwoStageBetween,exp_52,1.0,0.4256,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9193,0.453
4,5-TwoStageBetween,exp_113,0.0,0.4624,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.7839,0.1716
5,5-TwoStageBetween,exp_98,0.0,0.893,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.8762,0.2978
6,5-TwoStageBetween,catch_8,0.0,1.7686,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.771,0.1597
7,5-TwoStageBetween,exp_94,0.0,0.3247,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8799,0.3056
8,5-TwoStageBetween,exp_96,0.0,1.6574,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.8762,0.2978
9,5-TwoStageBetween,exp_25,0.0,0.4159,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.8502,0.2517
10,5-TwoStageBetween,exp_80,0.0,0.4667,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.4841,0.0233
11,5-TwoStageBetween,exp_30,1.0,0.8603,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.8681,0.282
12,5-TwoStageBetween,exp_116,0.0,0.2004,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.7908,0.1785
13,5-TwoStageBetween,exp_90,1.0,0.2931,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.8799,0.3056
14,5-TwoStageBetween,exp_73,0.0,0.5385,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,0.0,TwoStageBetween,0.8953,0.3433
15,5-TwoStageBetween,exp_107,1.0,2.624,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.9213,0.4895
16,5-TwoStageBetween,exp_26,0.0,0.5064,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.8681,0.282
