,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,93-TwoStageWithin,exp_96,0.0,0.2942,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.4701,0.5777
1,93-TwoStageWithin,exp_57,0.0,0.5979,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.4726,0.454
2,93-TwoStageWithin,exp_22,0.0,0.1709,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.4735,0.4714
3,93-TwoStageWithin,exp_15,1.0,0.1544,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.4612,0.6408
4,93-TwoStageWithin,exp_10,1.0,1.0504,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.4737,0.5199
5,93-TwoStageWithin,exp_89,1.0,0.6362,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.4614,0.6398
6,93-TwoStageWithin,exp_102,0.0,0.6027,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.4701,0.5777
7,93-TwoStageWithin,exp_99,0.0,0.304,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.4726,0.4538
8,93-TwoStageWithin,exp_117,0.0,1.0054,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.4737,0.5219
9,93-TwoStageWithin,catch_0,0.0,0.1015,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2485,0.0262
10,93-TwoStageWithin,exp_67,1.0,0.2946,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.4735,0.4725
11,93-TwoStageWithin,exp_8,0.0,1.0495,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.4737,0.5199
12,93-TwoStageWithin,catch_1,1.0,0.1291,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.4375,0.2669
13,93-TwoStageWithin,exp_30,1.0,0.6135,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4637,0.6267
14,93-TwoStageWithin,catch_6,1.0,0.1405,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,1.0,TwoStageBetween,0.2985,0.0563
15,93-TwoStageWithin,exp_9,1.0,0.3474,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.4612,0.6408
16,93-TwoStageWithin,exp_20,0.0,0.9663,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4735,0.4714
17,93-TwoStageWithin,exp_59,0.0,0.2532,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.4256,0.2346
18,93-TwoStageWithin,exp_64,1.0,0.5958,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.4681,0.596
19,93-TwoStageWithin,exp_18,1.0,0.2299,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4735,0.4714
20,93-TwoStageWithin,exp_40,1.0,0.0571,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.4098,0.1987
21,93-TwoStageWithin,exp_78,1.0,0.4852,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.3746,0.8622
22,93-TwoStageWithin,exp_80,0.0,0.6751,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.4595,0.3503
