,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,65-TwoStageWithin,exp_45,0.0,0.4501,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.8194,0.2251
1,65-TwoStageWithin,catch_1,0.0,0.5146,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.5274,0.0362
2,65-TwoStageWithin,catch_3,0.0,0.2039,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3986,0.0101
3,65-TwoStageWithin,exp_40,0.0,0.2126,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.803,0.2045
4,65-TwoStageWithin,exp_53,1.0,0.7143,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.7055,0.8815
5,65-TwoStageWithin,exp_9,1.0,0.5554,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.7718,0.8269
6,65-TwoStageWithin,exp_26,0.0,0.932,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.7218,0.8698
7,65-TwoStageWithin,exp_101,1.0,0.4721,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.7924,0.8053
8,65-TwoStageWithin,exp_18,0.0,0.8348,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.8749,0.6722
9,65-TwoStageWithin,exp_23,1.0,1.7071,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.885,0.6446
10,65-TwoStageWithin,exp_59,1.0,1.1898,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.906,0.5471
11,65-TwoStageWithin,exp_98,1.0,0.3614,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8093,0.7852
12,65-TwoStageWithin,exp_42,0.0,0.9414,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.803,0.2045
13,65-TwoStageWithin,exp_82,1.0,0.5044,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.9022,0.5745
14,65-TwoStageWithin,exp_99,1.0,1.8049,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.7924,0.8053
15,65-TwoStageWithin,exp_37,0.0,0.4798,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.8754,0.3242
16,65-TwoStageWithin,exp_47,0.0,0.7883,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7858,0.1854
17,65-TwoStageWithin,catch_2,0.0,0.2691,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3968,0.0098
18,65-TwoStageWithin,exp_78,1.0,0.1728,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.3475,0.9951
19,65-TwoStageWithin,exp_10,1.0,0.3205,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.7536,0.8439
20,65-TwoStageWithin,exp_116,0.0,0.6487,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.6451,0.9175
21,65-TwoStageWithin,exp_25,1.0,2.3327,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.7405,0.8552
22,65-TwoStageWithin,exp_96,1.0,1.3249,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8093,0.7852
23,65-TwoStageWithin,exp_115,0.0,0.5933,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,0.6271,0.9264
