,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,17-TwoStageBetween,exp_114,0.0,3.5717,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,1.4106,0.3687
1,17-TwoStageBetween,exp_115,0.0,0.4999,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,1.3532,0.242
2,17-TwoStageBetween,exp_22,0.0,3.5097,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.282,0.1674
3,17-TwoStageBetween,exp_107,0.0,1.172,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,1.4209,0.4353
4,17-TwoStageBetween,exp_69,0.0,1.033,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,1.4061,0.3514
5,17-TwoStageBetween,exp_88,0.0,0.7127,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,1.4062,0.3518
6,17-TwoStageBetween,exp_67,1.0,0.6147,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,1.4061,0.3514
7,17-TwoStageBetween,catch_2,0.0,0.7965,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.7004,0.0085
8,17-TwoStageBetween,exp_27,0.0,1.4383,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,1.3906,0.3082
9,17-TwoStageBetween,catch_9,0.0,0.7115,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.6847,0.0076
10,17-TwoStageBetween,exp_46,0.0,0.549,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.6727,0.0069
11,17-TwoStageBetween,exp_78,1.0,1.5783,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,1.2587,0.8186
12,17-TwoStageBetween,catch_1,0.0,0.5218,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,1.12,0.0807
13,17-TwoStageBetween,exp_108,1.0,3.2517,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.4057,0.5856
14,17-TwoStageBetween,exp_59,0.0,1.5112,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.7976,0.0163
15,17-TwoStageBetween,exp_58,0.0,0.5967,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9115,0.0306
16,17-TwoStageBetween,catch_3,0.0,1.8571,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,1.0674,0.0639
17,17-TwoStageBetween,exp_35,0.0,1.6197,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.0723,0.0653
18,17-TwoStageBetween,exp_94,1.0,0.8488,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.4062,0.3518
19,17-TwoStageBetween,exp_3,0.0,2.031,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,1.3297,0.2126
20,17-TwoStageBetween,exp_30,0.0,1.4633,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,1.4216,0.4485
21,17-TwoStageBetween,exp_9,0.0,1.9055,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,1.3249,0.2073
22,17-TwoStageBetween,exp_89,0.0,3.1472,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,1.4207,0.4978
23,17-TwoStageBetween,exp_1,1.0,1.1196,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,1.4218,0.4747
24,17-TwoStageBetween,exp_8,0.0,2.7022,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.2165,0.1237
25,17-TwoStageBetween,exp_64,1.0,2.9198,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.4208,0.4974
26,17-TwoStageBetween,exp_96,0.0,1.6826,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.4179,0.4069
27,17-TwoStageBetween,exp_43,0.0,0.5189,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.5996,0.0036
28,17-TwoStageBetween,catch_0,0.0,0.2195,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.5239,0.0016
29,17-TwoStageBetween,exp_45,0.0,0.4559,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.5996,0.0036
30,17-TwoStageBetween,exp_90,0.0,0.5543,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,1.4062,0.3518
31,17-TwoStageBetween,exp_36,0.0,0.9255,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.202,0.1159
32,17-TwoStageBetween,exp_113,1.0,0.8091,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,1.419,0.5162
33,17-TwoStageBetween,exp_98,0.0,0.246,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.4179,0.4069
34,17-TwoStageBetween,exp_57,0.0,1.0812,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,1.0397,0.0564
35,17-TwoStageBetween,exp_20,0.0,2.445,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.282,0.1674
36,17-TwoStageBetween,exp_37,0.0,0.9207,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.0723,0.0653
37,17-TwoStageBetween,exp_68,0.0,1.9886,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.4208,0.4974
38,17-TwoStageBetween,exp_18,0.0,0.3839,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.282,0.1674
39,17-TwoStageBetween,exp_47,0.0,0.995,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.7621,0.0131
40,17-TwoStageBetween,exp_60,0.0,0.9502,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9115,0.0306
41,17-TwoStageBetween,exp_53,1.0,0.5028,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,1.4219,0.465
42,17-TwoStageBetween,catch_5,0.0,0.9071,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,1.2643,0.1539
43,17-TwoStageBetween,exp_101,0.0,1.2187,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,1.373,0.273
44,17-TwoStageBetween,exp_42,0.0,0.8001,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.6727,0.0069
45,17-TwoStageBetween,exp_10,0.0,0.9085,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.2165,0.1237
46,17-TwoStageBetween,catch_7,0.0,0.3828,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.5786,0.0029
47,17-TwoStageBetween,exp_117,1.0,1.9153,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,1.3532,0.242
48,17-TwoStageBetween,exp_19,1.0,1.4044,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,1.1628,0.0974
49,17-TwoStageBetween,exp_80,0.0,0.6895,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.912,0.0307
50,17-TwoStageBetween,catch_6,1.0,1.7592,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,1.0,TwoStageBetween,0.6554,0.006
51,17-TwoStageBetween,exp_74,1.0,2.5257,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,1.2587,0.8186
52,17-TwoStageBetween,exp_29,1.0,0.8817,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,1.3906,0.3082
53,17-TwoStageBetween,exp_84,0.0,1.7455,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.912,0.0307
54,17-TwoStageBetween,exp_25,0.0,1.0,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,1.4019,0.5988
55,17-TwoStageBetween,exp_15,0.0,1.224,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,1.3249,0.2073
56,17-TwoStageBetween,exp_40,0.0,0.6644,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.6727,0.0069
57,17-TwoStageBetween,exp_99,0.0,0.8798,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,1.373,0.273
58,17-TwoStageBetween,catch_8,0.0,1.6966,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,1.0081,0.0488
59,17-TwoStageBetween,exp_52,0.0,2.9062,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,1.3967,0.6149
60,17-TwoStageBetween,exp_73,1.0,2.6463,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,1.1353,0.8982
61,17-TwoStageBetween,catch_4,0.0,0.4375,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.6829,0.0075
62,17-TwoStageBetween,exp_104,0.0,0.4114,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,1.4057,0.5856
63,17-TwoStageBetween,exp_82,0.0,0.503,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.912,0.0307
64,17-TwoStageBetween,exp_103,1.0,0.6515,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.4126,0.5566
65,17-TwoStageBetween,exp_66,1.0,1.5383,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.4208,0.4974
66,17-TwoStageBetween,exp_16,0.0,0.625,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.282,0.1674
67,17-TwoStageBetween,exp_106,1.0,2.2665,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.4057,0.5856
68,17-TwoStageBetween,catch_17,0.0,1.4716,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,1.0178,0.051
69,17-TwoStageBetween,exp_87,0.0,2.1061,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.0402,0.0565
70,17-TwoStageBetween,exp_86,0.0,1.4367,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.912,0.0307
71,17-TwoStageBetween,exp_111,0.0,0.7599,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,1.3422,0.7247
72,17-TwoStageBetween,exp_54,0.0,0.3407,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,1.3967,0.6149
73,17-TwoStageBetween,exp_92,1.0,1.6679,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.4062,0.3518
74,17-TwoStageBetween,exp_7,1.0,0.6911,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.4218,0.4747
75,17-TwoStageBetween,exp_41,0.0,0.6446,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.7621,0.0131
76,17-TwoStageBetween,exp_75,1.0,0.2188,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,1.3557,0.7035
77,17-TwoStageBetween,exp_12,1.0,0.7026,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,1.2165,0.1237
78,17-TwoStageBetween,exp_65,0.0,1.9622,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,1.3849,0.6458
79,17-TwoStageBetween,catch_11,0.0,0.3343,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3987,0.0002
80,17-TwoStageBetween,exp_55,1.0,0.4091,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,1.3245,0.7493
81,17-TwoStageBetween,exp_119,1.0,3.512,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,1.419,0.5162
82,17-TwoStageBetween,exp_33,0.0,0.3694,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.3137,0.1957
83,17-TwoStageBetween,catch_15,0.0,0.3204,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.7029,0.0087
84,17-TwoStageBetween,exp_17,1.0,0.4622,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,1.3714,0.2701
85,17-TwoStageBetween,exp_100,0.0,0.6395,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.4179,0.4069
86,17-TwoStageBetween,exp_76,1.0,0.7687,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,1.2587,0.8186
87,17-TwoStageBetween,exp_49,1.0,0.45,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,1.3245,0.7493
88,17-TwoStageBetween,exp_39,0.0,1.1265,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.3137,0.1957
89,17-TwoStageBetween,exp_5,0.0,0.5387,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,1.3297,0.2126
90,17-TwoStageBetween,exp_62,0.0,0.9454,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9115,0.0306
91,17-TwoStageBetween,exp_81,0.0,0.6372,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.0402,0.0565
92,17-TwoStageBetween,catch_13,0.0,1.2369,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.6917,0.008
93,17-TwoStageBetween,exp_34,0.0,1.1596,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.202,0.1159
94,17-TwoStageBetween,exp_13,0.0,0.5078,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,1.0879,0.07
95,17-TwoStageBetween,exp_63,0.0,0.3552,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,1.0397,0.0564
96,17-TwoStageBetween,exp_44,0.0,0.5714,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.6727,0.0069
97,17-TwoStageBetween,exp_56,0.0,1.262,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9115,0.0306
98,17-TwoStageBetween,exp_2,0.0,2.1834,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,1.3995,0.331
99,17-TwoStageBetween,exp_93,0.0,2.7623,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,1.3432,0.2287
100,17-TwoStageBetween,exp_118,1.0,1.7109,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,1.4106,0.3687
101,17-TwoStageBetween,exp_70,0.0,1.3103,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.4208,0.4974
102,17-TwoStageBetween,exp_24,1.0,1.3454,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,1.4216,0.4485
103,17-TwoStageBetween,exp_31,1.0,2.3995,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,1.4019,0.5988
104,17-TwoStageBetween,exp_32,0.0,1.4523,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.202,0.1159
105,17-TwoStageBetween,exp_72,1.0,0.4538,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,1.2587,0.8186
106,17-TwoStageBetween,exp_38,0.0,2.2524,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.202,0.1159
107,17-TwoStageBetween,exp_61,0.0,0.7242,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.7976,0.0163
108,17-TwoStageBetween,exp_51,0.0,1.2443,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,1.4219,0.465
109,17-TwoStageBetween,catch_14,0.0,0.4569,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.7721,0.014
110,17-TwoStageBetween,exp_109,1.0,0.3062,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,1.4209,0.4353
111,17-TwoStageBetween,exp_77,1.0,1.7877,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,1.3557,0.7035
112,17-TwoStageBetween,exp_110,0.0,0.6328,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,1.4057,0.5856
113,17-TwoStageBetween,catch_18,0.0,0.6194,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.9093,0.0303
114,17-TwoStageBetween,catch_10,0.0,0.5119,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.6606,0.0063
115,17-TwoStageBetween,exp_71,1.0,0.6956,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.3849,0.6458
116,17-TwoStageBetween,exp_83,0.0,0.603,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.798,0.0164
117,17-TwoStageBetween,exp_14,0.0,0.5885,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.2165,0.1237
118,17-TwoStageBetween,exp_97,1.0,2.5781,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.4126,0.5566
119,17-TwoStageBetween,exp_4,0.0,2.4843,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,1.3995,0.331
120,17-TwoStageBetween,exp_85,0.0,0.3128,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.798,0.0164
121,17-TwoStageBetween,catch_12,0.0,1.241,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.9005,0.0289
122,17-TwoStageBetween,exp_21,0.0,1.1209,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,1.1628,0.0974
123,17-TwoStageBetween,exp_112,1.0,1.2122,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,1.4106,0.3687
124,17-TwoStageBetween,exp_95,1.0,0.4755,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.4207,0.4978
125,17-TwoStageBetween,exp_79,1.0,1.2217,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,1.1353,0.8982
126,17-TwoStageBetween,catch_19,0.0,0.4779,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,1.1223,0.0815
