,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,196,exp_91,0.0,0.4518000000119209,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.4799,0.4934
1,196,exp_23,1.0,0.408,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4759,0.4208
2,196,exp_46,1.0,0.2701000000238419,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2149,0.0127
3,196,exp_74,0.0,0.3513000000119209,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2591,0.9703
4,196,exp_10,0.0,0.21969999998807907,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.4781,0.5526
5,196,exp_20,1.0,0.3300999999642372,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4794,0.527
6,196,exp_26,1.0,0.28719999998807905,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.4649,0.6513
7,196,exp_78,0.0,0.5153000000119209,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3303,0.9199
8,196,exp_84,1.0,1.7548000000119208,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4319,0.237
9,196,catch_3,1.0,0.4990999999642372,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3362,0.0858
10,196,catch_0,1.0,0.18219999998807906,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2688,0.0348
11,196,exp_22,1.0,1.9471999999880791,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.455,0.3067
12,196,exp_80,1.0,0.723300000011921,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.366,0.1197
13,196,exp_1,1.0,0.8101000000238419,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.478,0.5541
14,196,exp_115,0.0,0.6461000000238418,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4691,0.6291
15,196,catch_5,1.0,0.3568999999761581,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.4205,0.2106
16,196,exp_37,1.0,0.546800000011921,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.4402,0.259
17,196,exp_57,1.0,0.27960000002384183,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.4507,0.2913
18,196,exp_101,0.0,1.1025,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.4747,0.5902
19,196,exp_35,1.0,0.30369999998807906,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.4402,0.259
20,196,exp_36,1.0,0.30919999998807907,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.4642,0.3452
21,196,exp_47,1.0,0.23780000001192092,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2403,0.0214
22,196,exp_43,1.0,0.35660000002384185,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2403,0.0214
23,196,exp_113,0.0,0.34609999996423724,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4691,0.6291
24,196,exp_42,1.0,0.3175,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2706,0.0358
25,196,catch_8,1.0,0.0865,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.3888,0.1522
26,196,exp_98,0.0,0.5622000000476837,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4501,0.7107
27,196,exp_52,0.0,0.32260000002384187,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3986,0.8318
28,196,exp_96,1.0,0.34739999997615817,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.4799,0.4937
29,196,exp_69,1.0,0.6519000000357628,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.4658,0.6467
30,196,exp_40,1.0,0.03489999997615814,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.221,0.0145
31,196,exp_29,0.0,0.211,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.479,0.537
32,196,exp_94,0.0,0.42489999997615807,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.4691,0.371
33,196,exp_73,0.0,0.23309999996423722,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2922,0.9509
34,196,exp_117,1.0,0.43510000002384186,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.4691,0.6291
35,196,exp_18,0.0,0.03,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4786,0.5441
36,196,catch_4,1.0,0.07289999997615815,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.2996,0.0544
37,196,exp_104,0.0,0.30719999998807906,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.4766,0.5717
38,196,exp_99,1.0,0.4943999999761581,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.4747,0.5902
39,196,catch_7,1.0,0.07080000001192092,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.2864,0.0453
40,196,exp_67,0.0,0.08490000003576278,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4658,0.6467
41,196,exp_3,0.0,0.1595999999642372,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.478,0.5541
42,196,exp_53,0.0,1.8811000000238416,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.4285,0.7713
43,196,exp_58,1.0,0.3598000000119209,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.4736,0.4012
44,196,exp_114,0.0,0.3150999999642372,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4409,0.7389
45,196,exp_102,0.0,0.7168000000119209,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4788,0.4578
46,196,catch_2,1.0,0.30260000002384185,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.292,0.049
47,196,exp_30,0.0,0.11960000002384186,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.4756,0.4186
48,196,exp_59,1.0,0.49410000002384186,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.4507,0.2913
49,196,exp_88,1.0,0.3105999999642372,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.472,0.3898
50,196,exp_64,0.0,0.28559999996423724,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.478,0.5542
51,196,exp_9,1.0,0.5265,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.4766,0.4288
