,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,27,catch_2,1.0,0.38269999998807913,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4686,0.0803
1,27,exp_84,1.0,0.24959999999403956,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4799,0.0882
2,27,exp_69,0.0,0.35419999998807905,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6534,0.6623
3,27,exp_1,1.0,0.531699999988079,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.6736,0.564
4,27,exp_104,1.0,0.443,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,0.0,TwoStageWithin,0.5929,0.793
5,27,catch_0,1.0,2.9005999999940397,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.4259,0.0549
6,27,exp_22,1.0,0.907,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6747,0.446
7,27,exp_30,0.0,0.3249000000059605,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6683,0.6003
8,27,exp_73,0.0,0.46859999999403956,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3842,0.964
9,27,catch_1,1.0,0.3997999999821186,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5053,0.108
10,27,exp_26,0.0,0.36840000000596046,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6769,0.4809
11,27,exp_27,1.0,0.4045,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.6757,0.5412
12,27,exp_36,1.0,0.27659999999403956,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.5437,0.1443
13,27,exp_80,1.0,0.32380000001192094,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.6164,0.2467
14,27,exp_107,0.0,0.5715,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6446,0.6889
