,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,123,exp_90,0.0,0.34220000001788137,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.2511,0.5091
1,123,exp_35,1.0,0.3269000000059605,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.2354,0.2891
2,123,exp_3,1.0,0.3482999999821186,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.2498,0.439
3,123,catch_5,1.0,0.3404000000059605,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.2293,0.2539
4,123,exp_116,0.0,0.2992000000178814,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.2505,0.5416
5,123,exp_84,1.0,0.8672999999821186,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2044,0.1551
6,123,exp_94,0.0,0.294,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.2498,0.4372
7,123,exp_25,0.0,0.131,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.251,0.5145
8,123,catch_2,1.0,0.44040000000596047,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.1887,0.1132
9,123,exp_89,0.0,0.296,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.2508,0.473
10,123,exp_57,1.0,0.30869999998807907,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.2353,0.2881
11,123,exp_60,1.0,0.1087999999821186,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.2368,0.2985
12,123,exp_117,1.0,0.06809999999403954,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.2506,0.5384
13,123,exp_36,1.0,0.4785999999940395,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.2361,0.2935
14,123,exp_42,1.0,0.25019999998807907,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.136,0.0302
15,123,catch_6,1.0,0.2692999999821186,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.2162,0.1955
16,123,exp_47,1.0,0.30440000000596046,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1303,0.0251
17,123,exp_50,0.0,0.2642999999821186,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2282,0.7517
18,123,catch_3,1.0,0.29569999998807905,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.1921,0.1215
19,123,exp_15,1.0,0.025099999994039536,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.2463,0.3819
20,123,exp_69,0.0,0.26580000001192094,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.2488,0.5827
21,123,exp_18,1.0,0.0060999999940395365,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2491,0.4237
22,123,catch_1,1.0,0.29790000000596045,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.2075,0.1649
23,123,exp_23,1.0,0.3347000000178814,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.2469,0.3895
24,123,exp_108,0.0,0.17279999998211862,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.2473,0.6064
25,123,catch_4,1.0,0.471,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.1837,0.1019
26,123,exp_9,0.0,0.0935,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.2463,0.3819
27,123,exp_19,1.0,0.0007000000178813934,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.2469,0.3895
28,123,exp_37,1.0,0.06079999998211861,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.2354,0.2891
29,123,exp_1,1.0,0.4090999999940395,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.2498,0.439
30,123,exp_30,0.0,0.06,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.251,0.4875
31,123,exp_67,0.0,0.10680000001192091,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.2488,0.5827
32,123,exp_113,1.0,0.15609999999403953,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.2506,0.5384
33,123,exp_10,1.0,0.34120000001788137,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.2486,0.4149
34,123,exp_73,0.0,0.27609999999403956,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1888,0.8865
35,123,exp_82,1.0,0.3057000000178814,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2106,0.1752
