,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,42,exp_108,0.0,0.6780999999996274,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.9013,0.8987
1,42,exp_20,1.0,1.1057999999988823,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.1674,0.4862
2,42,exp_102,0.0,0.650699999999255,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.9115,0.8935
3,42,exp_30,0.0,0.538699999999255,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.0799,0.7521
4,42,catch_4,1.0,0.4650999999996274,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.7646,0.0483
5,42,catch_6,1.0,0.3289000000003725,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.6243,0.0199
6,42,exp_57,1.0,0.3832000000011176,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,1.1643,0.4357
7,42,exp_91,0.0,0.5519000000003725,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.1459,0.6235
8,42,exp_18,1.0,0.6182000000011176,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.1674,0.4862
9,42,catch_7,1.0,0.2451999999992549,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.5023,0.0069
10,42,exp_101,0.0,0.7220999999996275,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.9878,0.845
11,42,exp_113,0.0,0.4925999999996274,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.874,0.9117
12,42,exp_90,0.0,0.332,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.1659,0.5231
13,42,exp_84,1.0,0.652,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,1.1462,0.3545
14,42,exp_8,0.0,0.5353999999985098,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.9688,0.8588
15,42,exp_50,0.0,0.7746000000014901,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.9233,0.8871
16,42,exp_67,0.0,1.7283000000007451,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.9489,0.8719
17,42,exp_73,0.0,0.4788999999985099,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.356,0.9992
18,42,exp_107,0.0,0.3675,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.8239,0.9319
19,42,exp_98,0.0,0.4761000000014901,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.0572,0.7804
20,42,exp_53,0.0,2.002199999999255,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.8455,0.9237
21,42,exp_104,0.0,0.8920999999996275,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7503,0.9546
22,42,exp_115,0.0,0.6072999999988824,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.874,0.9117
23,42,exp_99,0.0,0.40340000000037246,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.9878,0.845
