,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,175,exp_91,0.0,0.849,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.5947,0.4278
1,175,catch_7,1.0,0.8985,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.8989,0.011
2,175,exp_45,1.0,0.8606000000238418,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7163,0.0031
3,175,exp_78,0.0,1.705300000011921,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,1.002,0.9768
4,175,exp_8,0.0,1.7339000000357627,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,1.5572,0.2711
5,175,catch_2,1.0,0.8480999999642372,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.9831,0.0174
6,175,exp_50,0.0,1.1725,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.3713,0.8538
7,175,exp_3,0.0,0.8796000000238419,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.5921,0.4915
8,175,catch_1,1.0,1.6965999999642372,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,1.2272,0.0541
9,175,exp_89,1.0,1.7339000000357627,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,1.5947,0.4278
10,175,exp_99,0.0,0.8733000000119209,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,1.5819,0.5504
11,175,exp_68,0.0,1.697600000023842,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,1.5177,0.7038
12,175,exp_96,0.0,1.1584000000357628,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.5939,0.4709
