,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,28-attributes,exp_3,1.0,0.709,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.7716,0.6671
1,28-attributes,catch_9,1.0,0.544,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3266,0.0074
2,28-attributes,exp_29,0.0,0.41760000002384184,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.7135,0.7797
3,28-attributes,exp_101,0.0,0.5748000000119209,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.7603,0.6958
4,28-attributes,exp_19,1.0,1.1479000000357629,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.8002,0.5156
5,28-attributes,exp_37,0.0,1.6425,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.7363,0.2547
6,28-attributes,exp_91,0.0,0.38260000002384187,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7938,0.5809
7,28-attributes,exp_23,1.0,0.9090999999642372,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.7999,0.4747
8,28-attributes,catch_1,1.0,0.2915,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.4869,0.0463
9,28-attributes,exp_117,0.0,0.6966999999880791,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6869,0.8141
10,28-attributes,exp_25,0.0,0.8328000000119209,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.7327,0.7501
11,28-attributes,exp_9,0.0,0.6645999999642372,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.7907,0.5977
12,28-attributes,exp_59,1.0,0.4588999999761581,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.7515,0.2833
13,28-attributes,exp_113,0.0,0.5011000000238418,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7077,0.7878
14,28-attributes,exp_107,0.0,0.36110000002384185,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.6322,0.8684
15,28-attributes,exp_73,0.0,0.5021999999880792,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.4075,0.9783
16,28-attributes,exp_27,1.0,0.5513000000119209,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.7135,0.7797
17,28-attributes,exp_35,0.0,0.6976999999880791,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.7363,0.2547
18,28-attributes,exp_53,0.0,0.611,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6872,0.8137
19,28-attributes,exp_115,0.0,0.5517000000476837,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6869,0.8141
20,28-attributes,exp_57,1.0,0.4978999999761581,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.7343,0.2513
21,28-attributes,exp_43,1.0,0.4952000000476837,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.5766,0.0911
22,28-attributes,exp_67,0.0,0.3771999999880791,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7498,0.7186
23,28-attributes,catch_5,1.0,0.46059999996423723,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5933,0.1019
24,28-attributes,exp_45,1.0,0.42080000001192086,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.5766,0.0911
25,28-attributes,catch_7,1.0,0.3778999999761581,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2757,0.0029
26,28-attributes,catch_3,1.0,0.34510000002384184,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.397,0.0192
27,28-attributes,exp_1,0.0,1.1929000000357628,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.7833,0.6297
28,28-attributes,exp_89,0.0,0.4205,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7987,0.5406
29,28-attributes,exp_47,1.0,0.3780999999642372,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.5551,0.0784
30,28-attributes,exp_15,1.0,0.44669999998807913,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.7907,0.5977
31,28-attributes,exp_99,0.0,0.41410000002384184,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.7603,0.6958
32,28-attributes,exp_69,0.0,0.7778999999761581,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7498,0.7186
33,28-attributes,exp_49,0.0,0.7087000000476837,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.708,0.7874
34,28-attributes,exp_61,1.0,0.5008999999761581,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.7515,0.2833
35,28-attributes,exp_119,0.0,0.3365,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7077,0.7878
36,28-attributes,exp_13,0.0,0.37410000002384186,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.7814,0.6365
37,28-attributes,exp_5,0.0,0.7281000000238419,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.7716,0.6671
38,28-attributes,exp_17,1.0,0.33580000001192095,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.7999,0.4747
39,28-attributes,exp_81,1.0,0.33740000003576276,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.7501,0.2803
