,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,89-attributes,exp_45,0.0,0.6571999999997206,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.852,0.1814
1,89-attributes,exp_27,1.0,0.9893999999999068,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.9704,0.6035
2,89-attributes,catch_5,0.0,0.7163999999999069,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,1.0,TwoStageBetween,0.876,0.2067
3,89-attributes,exp_91,0.0,2.343899999999907,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.9757,0.5788
4,89-attributes,exp_47,0.0,1.0906999999997207,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.6723,0.0676
5,89-attributes,catch_7,1.0,0.7069000000003726,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.653,0.06
6,89-attributes,exp_9,0.0,0.4635,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.8724,0.2027
7,89-attributes,exp_69,0.0,1.1321999999997205,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.968,0.613
8,89-attributes,exp_19,1.0,0.6013999999999069,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.9832,0.4804
9,89-attributes,exp_99,1.0,0.6301000000000931,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.9727,0.5939
10,89-attributes,exp_59,1.0,1.9905,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.9483,0.321
11,89-attributes,exp_117,1.0,0.8227999999998137,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.9826,0.5229
12,89-attributes,exp_29,0.0,1.2411999999997205,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.9764,0.5749
13,89-attributes,exp_107,0.0,0.6191999999997206,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.9575,0.6473
14,89-attributes,exp_15,1.0,0.8233999999999069,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.837,0.1675
15,89-attributes,exp_115,0.0,1.0025,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.978,0.5656
16,89-attributes,exp_73,0.0,1.7411000000000931,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.9814,0.4517
17,89-attributes,exp_53,0.0,1.1292000000001865,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.9564,0.6503
18,89-attributes,exp_25,1.0,0.8172000000001862,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.9536,0.3339
19,89-attributes,exp_35,1.0,1.5253999999999068,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.9819,0.4578
20,89-attributes,exp_89,1.0,1.1345,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.9442,0.3117
21,89-attributes,exp_1,1.0,1.0151999999997205,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.9375,0.2977
22,89-attributes,exp_113,1.0,0.7446000000000932,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.9388,0.3003
23,89-attributes,exp_37,1.0,0.5922999999998138,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.9796,0.4361
24,89-attributes,catch_1,1.0,0.5726999999997207,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8412,0.1713
25,89-attributes,exp_67,0.0,1.0471999999997206,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.9635,0.6288
26,89-attributes,catch_9,0.0,0.3975,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,1.0,TwoStageBetween,0.7009,0.0799
27,89-attributes,exp_57,1.0,0.7856000000000931,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.7956,0.1345
28,89-attributes,exp_23,1.0,0.524,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.8769,0.2077
29,89-attributes,exp_3,0.0,0.6885999999996275,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.9784,0.5625
30,89-attributes,catch_3,0.0,0.38439999999990687,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,1.0,TwoStageBetween,0.8406,0.1707
31,89-attributes,exp_43,1.0,1.4240999999996278,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.8903,0.2237
32,89-attributes,exp_101,1.0,1.5712999999998134,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.9772,0.5707
33,89-attributes,exp_63,1.0,0.43639999999990686,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.7556,0.1085
34,89-attributes,exp_17,0.0,0.4346999999997206,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.8979,0.2337
35,89-attributes,exp_93,1.0,0.8767999999998137,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,0.0,TwoStageBetween,0.9787,0.5609
36,89-attributes,exp_21,0.0,0.6251000000000931,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.9805,0.443
37,89-attributes,exp_7,1.0,0.6423999999999068,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.9246,0.2739
38,89-attributes,exp_87,1.0,0.535,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.7517,0.1062
39,89-attributes,exp_103,1.0,0.438,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.9409,0.3047
40,89-attributes,exp_81,1.0,1.2491000000000931,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.794,0.1333
41,89-attributes,exp_11,0.0,1.5025,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.9795,0.4354
42,89-attributes,exp_109,1.0,0.6867000000001863,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,0.0,TwoStageBetween,0.9662,0.6196
43,89-attributes,exp_85,1.0,1.8301000000000929,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.9198,0.266
44,89-attributes,exp_95,1.0,0.5721000000000931,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,0.0,TwoStageBetween,0.9368,0.2963
45,89-attributes,exp_83,1.0,0.7072999999998137,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.9474,0.3188
46,89-attributes,exp_119,0.0,0.3245,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.9195,0.2655
47,89-attributes,catch_15,1.0,0.4948000000002794,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.7246,0.0915
48,89-attributes,exp_5,1.0,0.5157000000001862,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.9818,0.5336
49,89-attributes,exp_39,1.0,0.6802999999998137,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8728,0.2031
50,89-attributes,exp_75,0.0,0.3196999999997206,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.9268,0.7156
51,89-attributes,exp_13,1.0,0.5208999999999069,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.9684,0.3793
52,89-attributes,exp_31,1.0,0.5765999999996275,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.9426,0.3083
53,89-attributes,exp_71,1.0,0.6223999999999069,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.9569,0.3427
54,89-attributes,exp_105,1.0,1.1777999999998134,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,0.0,TwoStageBetween,0.9676,0.3762
55,89-attributes,catch_17,1.0,0.5823000000002794,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.8206,0.1535
56,89-attributes,exp_97,1.0,0.5056999999997206,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.95,0.3251
57,89-attributes,exp_51,1.0,0.472,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,0.0,TwoStageBetween,0.9505,0.6656
58,89-attributes,exp_33,1.0,0.5056000000000931,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.8854,0.2177
59,89-attributes,exp_65,1.0,0.4022000000001863,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.9621,0.3579
60,89-attributes,exp_79,0.0,0.8148999999999069,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.9741,0.4036
61,89-attributes,exp_49,1.0,0.5159000000003725,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,0.0,TwoStageBetween,0.9724,0.3953
62,89-attributes,catch_19,1.0,0.4330999999996274,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.8361,0.1667
63,89-attributes,exp_111,1.0,0.5641999999997206,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,0.0,TwoStageBetween,0.9591,0.349
64,89-attributes,catch_11,1.0,0.65,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.541,0.0273
65,89-attributes,exp_41,1.0,0.4867000000001863,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.7142,0.0862
66,89-attributes,exp_77,0.0,0.5236999999997206,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.9474,0.6733
67,89-attributes,exp_55,0.0,0.6403999999999068,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.9684,0.3794
