,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,20-attributes,catch_9,1.0,0.34969999999925494,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3222,0.0236
1,20-attributes,exp_57,0.0,0.8711999999992549,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.5461,0.7975
2,20-attributes,exp_53,0.0,0.4885999999996274,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5376,0.8106
3,20-attributes,catch_1,1.0,1.5405,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.4459,0.0897
4,20-attributes,exp_35,1.0,0.8937999999988824,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.5816,0.2703
5,20-attributes,exp_29,1.0,0.6712999999988825,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.5188,0.8366
6,20-attributes,exp_15,0.0,0.2251999999992549,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.396,0.9439
7,20-attributes,exp_9,0.0,2.2494000000003727,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.396,0.9439
8,20-attributes,exp_45,1.0,0.397,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.5904,0.292
9,20-attributes,exp_27,0.0,0.1365,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.5188,0.8366
10,20-attributes,exp_69,0.0,1.1496000000014899,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.589,0.7115
11,20-attributes,catch_5,1.0,0.25719999999925497,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5428,0.1972
12,20-attributes,catch_7,1.0,0.2895999999996275,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2643,0.0092
13,20-attributes,exp_23,0.0,0.614,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.515,0.8414
14,20-attributes,exp_67,1.0,0.5595999999996275,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.589,0.7115
15,20-attributes,exp_43,1.0,0.2285,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.5904,0.292
16,20-attributes,exp_25,0.0,0.2886000000014901,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4137,0.9332
17,20-attributes,exp_101,0.0,1.4375999999996276,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.5801,0.7329
18,20-attributes,exp_37,0.0,0.6388000000007451,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.5816,0.2703
19,20-attributes,exp_117,0.0,0.4294000000003725,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4501,0.9069
20,20-attributes,exp_91,0.0,1.873199999999255,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6224,0.5802
21,20-attributes,catch_3,1.0,0.9596999999992548,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3231,0.0239
22,20-attributes,exp_19,0.0,0.39180000000074505,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.606,0.6602
23,20-attributes,exp_113,0.0,0.31909999999962746,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.356,0.9637
24,20-attributes,exp_107,0.0,0.28669999999925494,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4505,0.9066
25,20-attributes,exp_59,0.0,0.698,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.6209,0.5907
26,20-attributes,exp_99,0.0,0.363,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.5801,0.7329
27,20-attributes,exp_115,0.0,0.35619999999925495,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4501,0.9069
28,20-attributes,exp_73,0.0,0.36170000000111757,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2079,0.9976
29,20-attributes,exp_3,0.0,0.4889000000003725,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.577,0.7399
30,20-attributes,exp_89,0.0,0.2535,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.5504,0.7904
31,20-attributes,exp_1,0.0,0.2889000000003725,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4741,0.8859
32,20-attributes,exp_47,1.0,0.6002000000011176,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.627,0.5293
33,20-attributes,exp_79,0.0,0.09040000000037252,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2079,0.9976
34,20-attributes,exp_55,0.0,0.256,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4314,0.9212
35,20-attributes,exp_85,1.0,0.31269999999925496,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.6083,0.6517
