,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,35-attributes,exp_59,1.0,0.8262999999523163,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.6926,0.6303
1,35-attributes,exp_23,1.0,0.8096999999880791,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.708,0.5183
2,35-attributes,exp_15,1.0,0.5155,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.6939,0.6251
3,35-attributes,catch_7,1.0,0.5026999999880791,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.4742,0.07
4,35-attributes,exp_89,1.0,0.0315,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.7083,0.4947
5,35-attributes,exp_107,0.0,0.3798000000119209,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.6114,0.8062
6,35-attributes,catch_3,1.0,0.722199999988079,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.5317,0.1098
7,35-attributes,exp_9,1.0,0.5891000000238419,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.6939,0.6251
8,35-attributes,exp_47,0.0,0.3630999999642372,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.6851,0.3414
9,35-attributes,exp_115,0.0,0.780800000011921,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6152,0.8009
10,35-attributes,exp_25,0.0,0.5179000000357628,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6941,0.624
11,35-attributes,catch_1,1.0,0.34010000002384183,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5984,0.1767
12,35-attributes,exp_91,0.0,0.5606999999880791,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.687,0.6513
13,35-attributes,catch_5,1.0,0.5815,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.6415,0.2398
14,35-attributes,exp_19,1.0,1.4123999999761578,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6803,0.6725
15,35-attributes,exp_29,0.0,0.47040000003576277,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.6412,0.7601
16,35-attributes,exp_53,0.0,0.19969999998807908,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6457,0.7521
17,35-attributes,exp_35,0.0,0.46969999998807915,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.7082,0.5137
18,35-attributes,exp_1,0.0,0.47290000003576277,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.7046,0.564
