,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,84-alternatives,exp_78,0.0,0.6731050005182624,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4635,0.944
1,84-alternatives,catch_2,1.0,0.4756899997591973,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3947,0.0287
2,84-alternatives,exp_42,1.0,0.6812400007620454,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5361,0.0996
3,84-alternatives,exp_88,0.0,1.0376500003039837,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7306,0.5262
4,84-alternatives,exp_46,1.0,0.41031499952077866,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5361,0.0996
5,84-alternatives,exp_82,0.0,0.36896999925374985,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.679,0.2701
6,84-alternatives,exp_68,1.0,0.41157500073313713,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7114,0.6441
7,84-alternatives,exp_18,1.0,0.7415850004181266,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7291,0.4503
8,84-alternatives,exp_26,1.0,0.5597049994394183,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.6972,0.6872
9,84-alternatives,catch_4,1.0,0.4515499994158745,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3837,0.0254
10,84-alternatives,catch_0,1.0,0.385559999383986,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2606,0.0036
11,84-alternatives,exp_80,1.0,1.5506549999117851,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.679,0.2701
12,84-alternatives,exp_52,0.0,0.4006500001996756,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6766,0.7339
13,84-alternatives,exp_22,1.0,0.10930499993264677,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7291,0.4503
14,84-alternatives,exp_102,0.0,0.3680500006303191,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.7185,0.6158
15,84-alternatives,exp_90,0.0,0.13990999944508076,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7306,0.5262
16,84-alternatives,exp_98,1.0,0.35354499984532595,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.7185,0.6158
17,84-alternatives,exp_50,0.0,0.3980350000783801,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6766,0.7339
18,84-alternatives,exp_84,1.0,1.3861650004982948,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.679,0.2701
19,84-alternatives,catch_8,1.0,0.3746400000527501,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5202,0.0885
20,84-alternatives,exp_10,0.0,0.6385700004175305,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.7308,0.5228
21,84-alternatives,exp_8,0.0,0.6195550002157688,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.7308,0.5228
22,84-alternatives,exp_40,1.0,0.6108949994668365,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5361,0.0996
23,84-alternatives,exp_116,1.0,0.6549000004306436,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6886,0.7084
24,84-alternatives,exp_58,1.0,0.34066000021994114,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6689,0.2507
25,84-alternatives,exp_104,0.0,0.5551749998703599,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.6489,0.7819
26,84-alternatives,exp_20,1.0,0.9542249999940396,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7291,0.4503
27,84-alternatives,catch_6,1.0,0.3015800006687641,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3283,0.0124
28,84-alternatives,exp_114,0.0,1.8021800005808475,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6886,0.7084
29,84-alternatives,exp_36,1.0,0.5939999995753169,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6766,0.2652
30,84-alternatives,exp_74,0.0,0.3395300004631281,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4635,0.944
31,84-alternatives,exp_64,1.0,1.6659549996256828,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7114,0.6441
32,84-alternatives,exp_96,0.0,0.5438799997791648,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.7185,0.6158
33,84-alternatives,exp_94,0.0,0.891865000128746,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7306,0.5262
34,84-alternatives,exp_60,0.0,0.622550000436604,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.6689,0.2507
35,84-alternatives,exp_30,0.0,0.3667000001296401,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6972,0.6872
36,84-alternatives,exp_108,0.0,0.4088249998167157,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.6489,0.7819
37,84-alternatives,exp_66,0.0,1.3788600005209446,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7114,0.6441
38,84-alternatives,exp_6,0.0,0.2640000004321337,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.7245,0.5844
39,84-alternatives,exp_16,1.0,0.7138899993151426,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7291,0.4503
40,84-alternatives,catch_16,1.0,0.3480299999937415,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.6806,0.2734
41,84-alternatives,catch_10,1.0,0.32829499989748,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3738,0.0226
42,84-alternatives,exp_32,1.0,0.2958400007337332,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6766,0.2652
43,84-alternatives,exp_86,0.0,0.32169000059366226,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.679,0.2701
44,84-alternatives,exp_100,0.0,0.564609999768436,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.7185,0.6158
45,84-alternatives,exp_48,1.0,0.7531449999660254,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.6766,0.7339
46,84-alternatives,catch_12,1.0,0.6704899994656444,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.4311,0.0417
