,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,25-alternatives,exp_108,0.0,0.931899999976158,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8201,0.7709
1,25-alternatives,exp_68,0.0,0.5878999999761582,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8918,0.6216
2,25-alternatives,exp_114,0.0,0.89,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8985,0.5938
3,25-alternatives,catch_8,1.0,0.3883999999761581,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5111,0.0317
4,25-alternatives,exp_8,0.0,0.5978999999761582,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.8409,0.2565
5,25-alternatives,exp_104,0.0,0.8402999999523163,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8201,0.7709
6,25-alternatives,exp_74,0.0,0.49330000001192087,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.558,0.9542
7,25-alternatives,exp_90,0.0,0.4448000000119209,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9054,0.443
8,25-alternatives,exp_94,0.0,0.9,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9054,0.443
9,25-alternatives,exp_58,1.0,0.5868000000119209,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5883,0.0568
10,25-alternatives,exp_52,0.0,0.47310000002384184,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8345,0.75
11,25-alternatives,exp_18,1.0,0.41230000001192085,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8414,0.2574
