,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,57-attributes,exp_73,0.0,0.3851000000005588,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.241,0.9443
1,57-attributes,exp_59,1.0,0.3913999999994412,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.3229,0.1776
2,57-attributes,exp_113,1.0,0.23540000000037253,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.3574,0.7208
3,57-attributes,exp_91,0.0,0.4050999999996274,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.3826,0.4521
4,57-attributes,exp_45,1.0,0.3562999999998137,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.2519,0.0665
5,57-attributes,exp_69,0.0,0.1872999999998137,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.381,0.573
6,57-attributes,exp_67,1.0,0.4915999999996274,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.381,0.573
7,57-attributes,exp_99,0.0,0.23620000000018623,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.3831,0.5371
8,57-attributes,exp_115,1.0,0.04860000000055879,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.3764,0.6192
9,57-attributes,exp_117,1.0,0.35490000000037253,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.3764,0.6192
10,57-attributes,catch_3,1.0,0.20740000000037254,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.2496,0.0641
11,57-attributes,exp_1,0.0,1.024,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.3771,0.6135
12,57-attributes,exp_43,1.0,0.3535,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.2519,0.0665
13,57-attributes,exp_37,1.0,0.38329999999981373,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.3366,0.2117
14,57-attributes,exp_25,0.0,0.14540000000037254,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3598,0.711
15,57-attributes,exp_89,0.0,0.054,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.3814,0.5671
16,57-attributes,exp_107,0.0,0.3541000000005588,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3589,0.7147
17,57-attributes,catch_9,1.0,0.2652000000001863,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.1976,0.0242
18,57-attributes,exp_47,1.0,0.153,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.2806,0.1017
19,57-attributes,exp_101,0.0,0.274,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.3831,0.5371
20,57-attributes,exp_27,0.0,0.32079999999981373,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3778,0.6077
21,57-attributes,exp_29,0.0,0.27619999999925493,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.3778,0.6077
22,57-attributes,catch_7,1.0,0.14529999999981374,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.1686,0.0116
23,57-attributes,exp_23,1.0,0.357,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.3834,0.4744
24,57-attributes,exp_53,0.0,0.2735,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.3685,0.67
25,57-attributes,exp_3,0.0,0.3092999999998137,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.3838,0.4999
26,57-attributes,catch_5,1.0,2.6752000000001863,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.3277,0.1888
27,57-attributes,exp_9,1.0,0.47530000000074507,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.3834,0.527
28,57-attributes,exp_15,0.0,0.25230000000074504,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.3834,0.527
29,57-attributes,catch_1,1.0,0.05509999999962747,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2855,0.1087
