,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,53-alternatives,exp_68,0.0,0.4725,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7981,0.8082
1,53-alternatives,exp_20,1.0,1.7259000000059606,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8925,0.6487
2,53-alternatives,exp_22,0.0,0.9375999999940396,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.8925,0.6487
3,53-alternatives,catch_8,1.0,0.26079999999701975,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.4653,0.0199
4,53-alternatives,exp_42,1.0,0.532,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7013,0.1099
5,53-alternatives,exp_96,0.0,0.4897999999970198,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8021,0.8037
6,53-alternatives,catch_0,1.0,0.5365,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.191,0.0001
7,53-alternatives,exp_74,0.0,0.31740000000596047,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3079,0.9978
8,53-alternatives,exp_36,0.0,0.46120000000298017,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.8348,0.2343
9,53-alternatives,exp_30,1.0,0.3934000000059605,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.6988,0.891
10,53-alternatives,exp_10,0.0,0.29720000000298025,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.768,0.8382
11,53-alternatives,exp_82,0.0,2.02020000000298,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.9175,0.4821
12,53-alternatives,exp_64,0.0,0.5497000000029802,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7981,0.8082
13,53-alternatives,exp_102,0.0,0.345,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8021,0.8037
14,53-alternatives,exp_114,0.0,0.40979999999701977,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6208,0.9324
15,53-alternatives,exp_88,0.0,0.7083999999910593,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8908,0.6537
16,53-alternatives,exp_84,1.0,0.581,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9175,0.4821
17,53-alternatives,exp_116,0.0,0.5692000000029802,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6208,0.9324
18,53-alternatives,exp_108,0.0,0.43920000000298015,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5761,0.9501
19,53-alternatives,exp_104,0.0,0.6006000000089406,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5761,0.9501
20,53-alternatives,exp_50,0.0,0.45879999999701976,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6884,0.8974
21,53-alternatives,exp_90,0.0,1.4658999999910594,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8908,0.6537
22,53-alternatives,exp_8,0.0,1.285,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.768,0.8382
23,53-alternatives,exp_18,1.0,0.3945,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8925,0.6487
24,53-alternatives,catch_2,1.0,0.7155,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3301,0.0034
25,53-alternatives,exp_80,0.0,1.4810999999940395,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.9175,0.4821
26,53-alternatives,exp_58,1.0,1.2774000000059604,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.9111,0.4182
27,53-alternatives,exp_60,1.0,0.445,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.9111,0.4182
28,53-alternatives,exp_78,0.0,0.18509999999403956,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3079,0.9978
29,53-alternatives,catch_4,1.0,0.3117999999970198,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3176,0.0027
30,53-alternatives,catch_6,1.0,0.2063999999910593,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2464,0.0005
31,53-alternatives,exp_40,1.0,0.38820000000298016,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7013,0.1099
32,53-alternatives,exp_26,0.0,0.4911000000089407,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6988,0.891
33,53-alternatives,exp_52,0.0,0.365,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6884,0.8974
34,53-alternatives,exp_46,1.0,0.25429999999701974,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7013,0.1099
35,53-alternatives,exp_94,0.0,0.5323999999910594,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8908,0.6537
36,53-alternatives,exp_98,0.0,0.633,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8021,0.8037
37,53-alternatives,exp_24,0.0,0.3793999999910593,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6988,0.891
38,53-alternatives,exp_48,0.0,0.49490000000596046,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6884,0.8974
39,53-alternatives,exp_66,0.0,0.39509999999403955,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7981,0.8082
40,53-alternatives,exp_16,1.0,0.468,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8925,0.6487
41,53-alternatives,catch_10,1.0,0.4282000000029802,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3086,0.0023
42,53-alternatives,exp_72,0.0,0.44359999999403954,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3079,0.9978
43,53-alternatives,catch_12,1.0,0.8075999999940395,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.3356,0.0037
44,53-alternatives,exp_70,0.0,0.44059999999403954,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7981,0.8082
45,53-alternatives,catch_14,1.0,0.07509999999403953,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.4143,0.0115
46,53-alternatives,exp_34,1.0,0.21729999999701977,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8348,0.2343
47,53-alternatives,exp_4,1.0,0.534,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8139,0.79
48,53-alternatives,exp_0,0.0,0.7962000000029802,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8139,0.79
49,53-alternatives,exp_76,0.0,0.40579999999701977,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3079,0.9978
50,53-alternatives,exp_118,0.0,0.377,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6208,0.9324
51,53-alternatives,exp_86,1.0,0.6652000000029802,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9175,0.4821
52,53-alternatives,exp_62,0.0,1.386,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.9111,0.4182
53,53-alternatives,exp_54,0.0,0.3722999999970198,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6884,0.8974
54,53-alternatives,exp_12,0.0,0.36980000001192087,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.768,0.8382
55,53-alternatives,exp_38,1.0,0.6087999999970197,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8348,0.2343
56,53-alternatives,exp_110,0.0,0.2507000000029802,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5761,0.9501
57,53-alternatives,exp_14,0.0,0.22429999999701977,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.768,0.8382
58,53-alternatives,exp_100,0.0,0.3399000000059605,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8021,0.8037
59,53-alternatives,exp_106,0.0,0.25559999999403954,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5761,0.9501
60,53-alternatives,catch_16,1.0,0.3678999999910593,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.7745,0.166
61,53-alternatives,exp_56,1.0,0.8064000000059605,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.9111,0.4182
62,53-alternatives,exp_92,0.0,0.4267999999970198,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8908,0.6537
63,53-alternatives,exp_112,0.0,0.426,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6208,0.9324
64,53-alternatives,exp_2,0.0,0.7662999999970198,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8139,0.79
65,53-alternatives,catch_18,1.0,0.2652000000029802,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.3479,0.0046
66,53-alternatives,exp_44,1.0,0.43590000000596046,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7013,0.1099
67,53-alternatives,exp_28,0.0,1.5336000000089407,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6988,0.891
68,53-alternatives,exp_32,1.0,0.4686000000089407,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8348,0.2343
69,53-alternatives,exp_6,0.0,0.2953999999910593,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8139,0.79
