,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,106-alternatives,exp_18,1.0,0.3252000002861023,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.5179,0.2746,1,0.557
1,106-alternatives,exp_68,0.0,0.4030999999046326,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.5574,0.4842,1,0.4195
2,106-alternatives,catch_4,0.0,0.41569999980926514,0.73,0.5,0.31,0.5,0.4,1.0,0.0,0.19,1.0,TwoStageBetween,0.3999,0.0938,0,0.2231
3,106-alternatives,exp_80,1.0,0.46940000009536736,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.4246,0.1186,0,0.4199
4,106-alternatives,exp_96,0.0,0.25410000038146974,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.5538,0.4283,0,0.103
5,106-alternatives,exp_10,0.0,0.27430000019073486,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.492,0.2164,0,0.1571
6,106-alternatives,catch_6,1.0,0.2253000001907349,0.27,0.5,0.59,0.5,0.19,1.0,0.0,0.23,0.0,TwoStageBetween,0.4038,0.0974,0,0.4842
7,106-alternatives,exp_26,0.0,0.33380000019073486,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.5548,0.4379,0,0.2381
8,106-alternatives,exp_104,0.0,0.41939999961853025,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.5576,0.5026,0,0.1883
9,106-alternatives,exp_40,1.0,0.27919999980926513,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.3623,0.0635,0,0.6567
