,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,171-alternatives,catch_8,1.0,0.7837999997138977,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.6263,0.1702
1,171-alternatives,exp_96,1.0,0.5814000000953674,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,0.7208,0.336
2,171-alternatives,exp_102,1.0,0.9616000003814696,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.7208,0.336
3,171-alternatives,exp_84,1.0,0.619,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.6779,0.2413
4,171-alternatives,catch_4,1.0,0.481,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4958,0.0671
5,171-alternatives,exp_8,1.0,0.5244000000953675,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.6729,0.233
6,171-alternatives,exp_98,0.0,0.5124000000953675,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.7263,0.6446
7,171-alternatives,exp_50,0.0,0.3253999996185303,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.6482,0.8024
8,171-alternatives,exp_114,1.0,0.7198000001907349,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.7241,0.6522
9,171-alternatives,exp_60,1.0,0.612,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.7423,0.4312
10,171-alternatives,exp_74,1.0,0.5110999999046326,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,0.0,TwoStageWithin,0.5305,0.9122
11,171-alternatives,exp_42,1.0,0.3902999997138977,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4556,0.0478
12,171-alternatives,exp_30,0.0,0.2975,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.7254,0.3509
13,171-alternatives,catch_6,1.0,0.5121000003814697,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.6037,0.1464
14,171-alternatives,exp_10,1.0,1.188,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.7462,0.5211
15,171-alternatives,exp_68,0.0,0.3399000000953674,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7056,0.7029
