,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,54-alternatives,catch_4,1.0,0.4158000000002794,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4438,0.0119
1,54-alternatives,exp_82,1.0,0.8185,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.7641,0.1218
2,54-alternatives,exp_20,1.0,0.841,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.9687,0.4809
3,54-alternatives,exp_94,0.0,0.4055,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.9674,0.4582
4,54-alternatives,exp_90,0.0,0.814,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.9608,0.5816
5,54-alternatives,exp_104,0.0,0.4096000000000931,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.8562,0.7961
6,54-alternatives,exp_42,1.0,0.7972000000001863,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3413,0.0029
7,54-alternatives,exp_102,0.0,0.4070999999996274,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.9345,0.6702
8,54-alternatives,exp_96,1.0,1.2077000000001865,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,0.9345,0.6702
9,54-alternatives,exp_88,0.0,0.8047000000001863,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.9674,0.4582
10,54-alternatives,exp_30,0.0,0.7987999999998138,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.9677,0.5283
11,54-alternatives,catch_2,1.0,0.40840000000037247,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4039,0.0074
12,54-alternatives,exp_108,0.0,0.41279999999981376,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7789,0.8664
13,54-alternatives,exp_84,1.0,0.4021999999997206,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.7641,0.1218
14,54-alternatives,exp_64,0.0,0.4025,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.8943,0.7463
15,54-alternatives,exp_74,0.0,0.4036999999997206,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3225,0.998
16,54-alternatives,exp_18,1.0,0.4156999999997206,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.9687,0.4809
17,54-alternatives,exp_50,0.0,0.41,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.6642,0.9307
18,54-alternatives,exp_8,1.0,0.8156000000000931,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.9616,0.4141
19,54-alternatives,exp_98,0.0,0.8026999999997206,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.877,0.7707
20,54-alternatives,catch_6,1.0,0.8143999999999069,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4904,0.0191
21,54-alternatives,exp_40,1.0,0.4085,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3151,0.0017
22,54-alternatives,exp_60,1.0,0.41579999999981376,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.8989,0.2554
23,54-alternatives,exp_36,1.0,0.40379999999981375,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.8298,0.1733
24,54-alternatives,exp_78,0.0,0.4299000000003725,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3499,0.9967
25,54-alternatives,exp_80,1.0,0.5845,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.6839,0.0776
26,54-alternatives,catch_8,1.0,0.4188000000002794,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.6752,0.0737
27,54-alternatives,catch_0,1.0,0.4003999999999069,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.339,0.0027
28,54-alternatives,exp_26,0.0,0.4051999999997206,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.9428,0.6484
29,54-alternatives,exp_58,1.0,0.41409999999962743,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.8989,0.2554
30,54-alternatives,exp_116,1.0,0.4048999999999069,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.8197,0.8331
31,54-alternatives,exp_114,0.0,0.8218999999999068,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.8197,0.8331
32,54-alternatives,exp_52,0.0,0.4025999999996274,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.6642,0.9307
33,54-alternatives,exp_68,0.0,0.40640000000037246,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8233,0.8299
34,54-alternatives,exp_22,1.0,0.41439999999990684,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.9485,0.3607
35,54-alternatives,exp_46,1.0,0.4302000000001863,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3151,0.0017
36,54-alternatives,exp_10,1.0,1.2312000000001866,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.967,0.5374
37,54-alternatives,exp_110,0.0,0.40229999999981375,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.8562,0.7961
38,54-alternatives,exp_54,0.0,2.8970999999996274,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.7436,0.89
39,54-alternatives,catch_18,1.0,0.4125,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.6418,0.06
40,54-alternatives,exp_118,0.0,0.8131000000000931,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8914,0.7506
41,54-alternatives,exp_2,0.0,0.41689999999990685,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.8754,0.7728
42,54-alternatives,exp_44,1.0,0.4081000000000931,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3413,0.0029
43,54-alternatives,catch_14,1.0,0.4057000000001863,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.5077,0.0223
44,54-alternatives,catch_12,1.0,0.4048999999999069,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.389,0.006
45,54-alternatives,exp_28,0.0,0.8186999999997207,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.9428,0.6484
46,54-alternatives,exp_72,0.0,0.4396999999997206,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3499,0.9967
47,54-alternatives,exp_92,0.0,0.8123999999999069,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.9608,0.5816
48,54-alternatives,exp_16,1.0,0.41589999999990684,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.9485,0.3607
49,54-alternatives,exp_12,1.0,0.8142999999998137,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.967,0.5374
50,54-alternatives,exp_48,0.0,0.4091000000000931,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.7436,0.89
51,54-alternatives,exp_38,1.0,0.4041000000000931,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.7502,0.1129
52,54-alternatives,catch_10,0.0,0.4222000000001863,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,1.0,TwoStageWithin,0.5245,0.0257
53,54-alternatives,exp_112,0.0,0.4103000000002794,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.8914,0.7506
