,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,128-alternatives,exp_50,0.0,0.3176999999284744,0.82,0.32,0.6900000000000001,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.4922,0.7931
1,128-alternatives,exp_88,1.0,0.6726000000238419,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,0.0,TwoStageWithin,0.5634,0.4911
2,128-alternatives,exp_90,0.0,0.14310000002384185,0.4,0.38,0.3,0.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.5581,0.5845
3,128-alternatives,exp_10,0.0,0.2641999999284744,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,1.0,TwoStageWithin,0.5528,0.6192
4,128-alternatives,exp_82,1.0,0.32819999992847443,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.5571,0.4074
5,128-alternatives,exp_40,1.0,0.8597999999523163,0.79,0.48,0.16999999999999996,1.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.395,0.0857
6,128-alternatives,exp_116,0.0,0.5775999999046326,0.79,0.22,0.42000000000000004,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.5149,0.7463
7,128-alternatives,exp_84,1.0,0.5272000000476837,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.5571,0.4074
8,128-alternatives,exp_22,1.0,0.41680000007152557,0.8300000000000001,0.17,0.43,1.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.5624,0.4608
9,128-alternatives,exp_114,0.0,0.216,0.79,0.22,0.42000000000000004,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.5149,0.7463
10,128-alternatives,exp_58,0.0,1.2047999999523165,0.62,0.21,0.18,0.0,0.0,0.4,0.6,0.41,1.0,TwoStageWithin,0.5619,0.4542
11,128-alternatives,exp_52,0.0,0.067,0.82,0.32,0.6900000000000001,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.4922,0.7931
12,128-alternatives,exp_60,1.0,0.9275,0.62,0.21,0.18,0.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.5619,0.4542
13,128-alternatives,catch_2,1.0,0.5356999999284744,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,0.3961,0.0867
