,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,81-attributes,exp_113,0.0,0.8346999999880791,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.2982,0.7093
1,81-attributes,exp_1,1.0,0.13469999998807908,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.3015,0.6911
2,81-attributes,exp_53,0.0,0.0635,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.2844,0.7682
3,81-attributes,exp_37,1.0,0.0695,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.3025,0.3146
4,81-attributes,exp_99,1.0,2.1045,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.3069,0.6571
5,81-attributes,exp_3,1.0,0.20289999997615812,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.3015,0.6911
6,81-attributes,exp_29,1.0,0.38119999998807913,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3159,0.5646
7,81-attributes,exp_43,1.0,0.34409999996423724,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2216,0.0845
8,81-attributes,exp_35,1.0,0.9023000000119208,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.3025,0.3146
9,81-attributes,exp_57,0.0,1.3012999999523165,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.3129,0.3947
10,81-attributes,catch_1,1.0,0.2134000000357628,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.2651,0.1717
11,81-attributes,exp_107,0.0,0.1169000000357628,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.2936,0.7309
12,81-attributes,exp_19,1.0,0.8,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.3177,0.5016
13,81-attributes,catch_5,1.0,0.6513000000119209,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.2875,0.2432
14,81-attributes,exp_117,0.0,0.013399999976158141,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.2982,0.7093
15,81-attributes,exp_9,1.0,1.7927000000476836,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.3159,0.5636
16,81-attributes,exp_89,0.0,0.3858999999761581,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.3171,0.5356
17,81-attributes,exp_91,0.0,0.3730999999642372,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.3171,0.5356
18,81-attributes,exp_23,1.0,0.11330000001192092,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.3177,0.5016
19,81-attributes,exp_67,0.0,0.0525,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.302,0.6887
20,81-attributes,exp_69,0.0,0.3838000000119209,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.302,0.6887
21,81-attributes,exp_73,0.0,0.6525999999642372,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.1841,0.9599
22,81-attributes,exp_45,1.0,1.287,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2216,0.0845
23,81-attributes,exp_101,0.0,0.8854000000357628,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.3069,0.6571
24,81-attributes,exp_115,0.0,0.05,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.2982,0.7093
25,81-attributes,catch_3,1.0,0.11,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.2422,0.1196
26,81-attributes,exp_25,1.0,1.769199999988079,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3159,0.5646
