,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,147-attributes,exp_3,0.0,0.6457000000029802,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.2267,0.8072
1,147-attributes,exp_47,1.0,0.5083999999910593,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2294,0.2028
2,147-attributes,catch_7,1.0,0.8679000000059605,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.1732,0.0663
3,147-attributes,exp_9,0.0,0.5710999999940395,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.2461,0.7201
4,147-attributes,exp_59,0.0,0.2877999999970198,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.2641,0.4998
5,147-attributes,exp_73,0.0,0.2545,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.1282,0.9814
6,147-attributes,exp_101,0.0,0.4948999999910593,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.2434,0.7346
7,147-attributes,exp_99,0.0,0.08620000000298023,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.2434,0.7346
8,147-attributes,exp_57,1.0,0.7430999999940395,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.2641,0.4998
9,147-attributes,exp_37,0.0,0.252,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.257,0.3598
10,147-attributes,exp_91,0.0,0.0275,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.2614,0.5881
11,147-attributes,exp_107,0.0,0.08329999999701977,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.2216,0.8244
12,147-attributes,exp_29,0.0,0.3157000000029802,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.2597,0.6109
13,147-attributes,exp_19,1.0,0.46659999999403956,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.2623,0.5716
