,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,99-attributes,catch_1,1.0,0.589,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.5434,0.1029
1,99-attributes,exp_37,0.0,0.435,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6804,0.2662
2,99-attributes,exp_73,0.0,0.266,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3106,0.9909
3,99-attributes,catch_5,1.0,0.281,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.6167,0.1711
4,99-attributes,exp_1,1.0,0.576,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.643,0.795
5,99-attributes,exp_91,0.0,0.315,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.7305,0.5672
6,99-attributes,exp_101,0.0,0.615,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.6777,0.7382
7,99-attributes,catch_7,1.0,0.93,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.3875,0.0259
8,99-attributes,exp_29,0.0,1.828,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7245,0.604
9,99-attributes,exp_23,1.0,0.425,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.734,0.5286
10,99-attributes,exp_115,0.0,0.448,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.636,0.8046
11,99-attributes,exp_45,1.0,0.441,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4548,0.0508
12,99-attributes,exp_43,1.0,0.287,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4548,0.0508
13,99-attributes,exp_53,0.0,0.381,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.598,0.849
14,99-attributes,catch_3,1.0,0.288,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.4717,0.0588
15,99-attributes,exp_57,1.0,0.615,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.7238,0.3911
16,99-attributes,exp_25,0.0,0.276,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7245,0.604
17,99-attributes,exp_9,0.0,0.38,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.715,0.6436
18,99-attributes,exp_3,0.0,0.349,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.643,0.795
19,99-attributes,exp_69,0.0,0.388,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6585,0.7719
20,99-attributes,exp_19,1.0,0.485,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.734,0.5286
21,99-attributes,exp_99,1.0,0.664,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.6777,0.7382
22,99-attributes,exp_89,1.0,0.412,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.7305,0.5672
23,99-attributes,exp_107,0.0,0.318,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.6171,0.8282
24,99-attributes,exp_35,1.0,0.63,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.6804,0.2662
25,99-attributes,exp_27,0.0,0.563,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7245,0.604
26,99-attributes,catch_9,1.0,0.31,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3525,0.0169
27,99-attributes,exp_67,0.0,0.393,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6585,0.7719
28,99-attributes,exp_117,0.0,0.924,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.636,0.8046
29,99-attributes,exp_15,0.0,0.616,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.715,0.6436
30,99-attributes,exp_47,1.0,0.372,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4548,0.0508
31,99-attributes,exp_113,0.0,0.385,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.636,0.8046
32,99-attributes,exp_59,1.0,1.594,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.7238,0.3911
33,99-attributes,exp_79,0.0,0.427,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3106,0.9909
34,99-attributes,exp_7,1.0,0.362,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.643,0.795
35,99-attributes,exp_87,1.0,0.312,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.7128,0.3476
36,99-attributes,exp_33,0.0,0.676,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6804,0.2662
37,99-attributes,exp_97,0.0,0.827,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.6777,0.7382
38,99-attributes,exp_75,0.0,0.528,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3106,0.9909
39,99-attributes,exp_65,0.0,0.278,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6585,0.7719
40,99-attributes,exp_81,0.0,0.621,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.7128,0.3476
41,99-attributes,exp_13,0.0,0.449,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.715,0.6436
42,99-attributes,exp_61,0.0,0.434,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.7238,0.3911
43,99-attributes,exp_5,1.0,0.634,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.643,0.795
