,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,72-alternatives,exp_80,1.0,0.604,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.7608,0.6381
1,72-alternatives,exp_8,0.0,0.684,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.7016,0.7694
2,72-alternatives,exp_102,1.0,1.1,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.7428,0.6905
3,72-alternatives,exp_108,0.0,0.564,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.5763,0.8985
4,72-alternatives,exp_60,1.0,0.494,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.7414,0.6939
5,72-alternatives,exp_84,1.0,0.558,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.697,0.7763
6,72-alternatives,exp_88,1.0,0.661,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.7781,0.5426
7,72-alternatives,exp_42,1.0,0.474,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.7724,0.5874
8,72-alternatives,exp_64,1.0,1.102,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.7362,0.7058
9,72-alternatives,exp_10,1.0,0.965,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.6156,0.868
10,72-alternatives,exp_94,0.0,0.524,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.7781,0.5426
11,72-alternatives,catch_0,1.0,0.477,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3934,0.0209
12,72-alternatives,exp_22,1.0,0.411,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.7787,0.5352
13,72-alternatives,exp_78,0.0,0.636,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.4179,0.9727
14,72-alternatives,catch_6,1.0,0.945,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.5118,0.0634
15,72-alternatives,exp_114,0.0,1.018,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.6162,0.8675
16,72-alternatives,exp_20,0.0,0.511,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.7415,0.6936
17,72-alternatives,catch_8,0.0,1.694,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,1.0,TwoStageWithin,0.6969,0.2226
18,72-alternatives,exp_90,0.0,0.741,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7388,0.6999
19,72-alternatives,exp_40,1.0,0.693,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.774,0.4203
20,72-alternatives,exp_36,0.0,0.554,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.7783,0.5413
21,72-alternatives,exp_104,0.0,0.555,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.6653,0.818
22,72-alternatives,exp_52,0.0,0.54,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.6531,0.8318
23,72-alternatives,exp_26,0.0,0.673,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.7327,0.7135
