,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,140-attributes,exp_1,1.0,0.6455999999940395,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.513,0.9467
1,140-attributes,exp_67,1.0,0.5271000000238418,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6189,0.8873
2,140-attributes,exp_107,0.0,0.4398000000119209,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.4791,0.9597
3,140-attributes,exp_47,1.0,0.12319999998807908,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.8071,0.58
4,140-attributes,exp_3,0.0,0.3032000000178814,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.513,0.9467
5,140-attributes,exp_53,0.0,0.707,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.6146,0.8904
6,140-attributes,catch_9,1.0,0.5516999999880791,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3971,0.0178
7,140-attributes,exp_45,1.0,0.6990999999940395,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.8071,0.58
8,140-attributes,exp_101,0.0,0.5585,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.6351,0.875
9,140-attributes,exp_35,1.0,0.4622000000178814,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8117,0.4522
10,140-attributes,catch_3,1.0,0.5492999999821186,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.5312,0.0613
11,140-attributes,exp_27,0.0,0.4345,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7561,0.7307
12,140-attributes,exp_57,0.0,0.542,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.7645,0.7144
13,140-attributes,exp_37,1.0,0.7264000000059605,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8117,0.4522
14,140-attributes,exp_73,0.0,0.5541000000238419,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2513,0.9986
15,140-attributes,exp_89,0.0,0.5482000000178814,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.767,0.7092
16,140-attributes,exp_25,0.0,0.5617000000178813,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7561,0.7307
17,140-attributes,catch_5,1.0,0.5265999999940395,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.6982,0.1844
18,140-attributes,catch_1,1.0,0.4981999999880791,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6344,0.1241
19,140-attributes,exp_117,0.0,0.5440999999940396,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5444,0.9323
20,140-attributes,exp_59,0.0,0.2625,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.7645,0.7144
21,140-attributes,exp_43,1.0,0.5350999999940396,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.8071,0.58
22,140-attributes,exp_29,0.0,0.6468999999761581,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7561,0.7307
23,140-attributes,exp_15,0.0,0.3055,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5299,0.9392
24,140-attributes,exp_19,0.0,0.3533000000119209,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.7716,0.6991
25,140-attributes,exp_69,0.0,0.5685,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6189,0.8873
26,140-attributes,exp_113,0.0,0.3837999999821186,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5444,0.9323
