,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,127,exp_88,1.0,0.7215999999642372,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.9569,0.5171
1,127,exp_40,1.0,0.583300000011921,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6254,0.0572
2,127,exp_73,0.0,0.5101000000238418,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.5411,0.9687
3,127,exp_37,1.0,0.4944000000357628,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.8552,0.2115
4,127,exp_19,1.0,0.9079000000357628,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.9548,0.4471
5,127,exp_69,0.0,0.583199999988079,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9308,0.6506
6,127,exp_113,1.0,0.5038000000119208,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.8851,0.7435
7,127,exp_114,0.0,0.641699999988079,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8988,0.7208
8,127,exp_8,0.0,0.6248999999761582,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.9574,0.4894
9,127,exp_45,1.0,0.5374000000357628,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6038,0.0495
10,127,exp_50,0.0,1.0092999999523165,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8724,0.7622
11,127,exp_68,0.0,1.5287999999523165,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9279,0.6585
12,127,exp_84,1.0,0.7258000000119209,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8502,0.2057
13,127,exp_15,0.0,0.6775,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.9543,0.4419
14,127,catch_8,1.0,0.6690999999642372,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.624,0.0566
15,127,exp_36,1.0,0.46369999998807915,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.86,0.2173
16,127,catch_3,1.0,0.4545999999642372,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.5216,0.0267
17,127,exp_35,1.0,0.4622000000476837,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.8701,0.2303
18,127,exp_27,0.0,0.7421000000238419,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.8958,0.7261
