,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,78,exp_104,0.0,0.6918199999490753,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.851,0.8089
1,78,exp_107,0.0,0.6891149999573827,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.8241,0.8349
2,78,exp_94,0.0,0.6918900000164285,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9758,0.4853
3,78,exp_8,0.0,0.9782500000437722,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.961,0.3798
4,78,exp_115,0.0,0.7939550000010058,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9178,0.7186
5,78,exp_78,0.0,0.8871750000398606,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.558,0.9675
6,78,exp_88,0.0,0.9250999999931082,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9758,0.4853
7,78,exp_50,0.0,0.5308800000348128,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8837,0.7705
8,78,exp_26,1.0,0.409334999974817,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.9361,0.6822
9,78,exp_98,0.0,0.6809250000515021,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.9648,0.5958
10,78,exp_23,1.0,0.4690350000164472,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.9308,0.2993
11,78,exp_90,0.0,0.5243599999812432,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9758,0.4853
12,78,catch_1,1.0,0.4379600000102073,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5462,0.0296
13,78,catch_9,1.0,0.494635000010021,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3467,0.003
14,78,exp_114,0.0,0.4055349999689497,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9364,0.6816
15,78,exp_27,0.0,0.7302550000022165,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.9175,0.7192
16,78,exp_91,0.0,0.47483500000089407,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.9746,0.5288
17,78,exp_18,1.0,0.4503400000394322,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.9472,0.337
18,78,exp_116,0.0,0.5669849999831058,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9364,0.6816
19,78,exp_58,1.0,0.7185799999861047,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7425,0.1047
20,78,exp_45,1.0,0.4446200000238605,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5386,0.0279
21,78,exp_40,1.0,0.4379049999988638,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.518,0.0235
22,78,exp_113,0.0,0.5493000000133179,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9518,0.6423
23,78,exp_22,1.0,0.8371500000357628,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.9472,0.337
24,78,exp_9,0.0,1.0557200000039302,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.9483,0.3398
25,78,exp_117,0.0,0.5179650000063702,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9178,0.7186
26,78,exp_73,0.0,0.47470500000054017,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.5808,0.9615
27,78,exp_57,1.0,0.6064100000075996,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7142,0.0894
28,78,exp_10,0.0,0.4997450000373647,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.961,0.3798
29,78,catch_5,1.0,0.502779999980703,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.6719,0.0698
30,78,exp_53,0.0,0.6417350000119768,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.8589,0.8004
31,78,exp_82,1.0,0.7809550000238232,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7594,0.1148
