,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,175,exp_91,0.0,0.849,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.54,0.4848
1,175,catch_7,1.0,0.8985,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.7362,0.0053
2,175,exp_45,1.0,0.8606000000238418,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,1.075,0.0364
3,175,exp_78,0.0,1.705300000011921,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.2348,0.9028
4,175,exp_8,0.0,1.7339000000357627,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,1.5292,0.349
5,175,catch_2,1.0,0.8480999999642372,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.9596,0.0208
6,175,exp_50,0.0,1.1725,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.4951,0.6537
7,175,exp_3,0.0,0.8796000000238419,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,1.5333,0.5353
8,175,catch_1,1.0,1.6965999999642372,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,1.2087,0.0659
9,175,exp_89,1.0,1.7339000000357627,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,1.5413,0.4429
10,175,exp_99,0.0,0.8733000000119209,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.5252,0.5708
11,175,exp_68,0.0,1.697600000023842,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.529,0.5557
12,175,exp_96,0.0,1.1584000000357628,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.5371,0.5112
13,175,exp_9,0.0,1.701600000023842,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,1.5399,0.4139
14,175,exp_102,0.0,0.848300000011921,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.5371,0.5112
15,175,exp_40,1.0,0.837,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,1.1403,0.0488
16,175,exp_26,0.0,0.848300000011921,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.5243,0.5743
17,175,catch_3,1.0,0.8453999999761581,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,1.097,0.0402
18,175,exp_29,0.0,0.8701000000238419,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,1.531,0.5469
19,175,exp_67,0.0,0.8441000000238419,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.515,0.6044
20,175,exp_27,0.0,0.8498999999761582,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.5004,0.6419
21,175,exp_18,1.0,1.714,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.5229,0.327
22,175,exp_73,0.0,0.8759000000357627,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,1.1741,0.9271
23,175,exp_116,0.0,2.546799999952316,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.5259,0.5685
24,175,exp_23,1.0,0.8446999999880791,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.4944,0.2619
25,175,exp_101,0.0,0.8631999999880791,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.5392,0.4938
26,175,exp_80,1.0,0.8723999999761581,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,1.3932,0.1504
27,175,exp_104,0.0,0.8368000000119209,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.4787,0.6856
28,175,exp_88,1.0,1.7046000000238422,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,1.5411,0.4356
29,175,catch_8,1.0,0.8554000000357628,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,1.2361,0.0743
30,175,exp_108,0.0,0.8415999999642372,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.4787,0.6856
31,175,exp_115,0.0,1.6818000000119209,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.4938,0.6565
32,175,exp_1,0.0,2.612199999988079,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,1.5392,0.4931
33,175,exp_58,1.0,0.8444000000357628,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,1.3808,0.1418
34,175,exp_74,0.0,0.8611000000238419,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.2348,0.9028
35,175,exp_57,1.0,0.8675999999642372,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,1.4287,0.1795
36,175,exp_52,0.0,0.8525,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.4951,0.6537
37,175,exp_47,1.0,0.847300000011921,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,1.0371,0.0305
38,175,catch_4,1.0,0.834,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.9356,0.0184
39,175,exp_46,1.0,0.8551000000238419,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,1.1403,0.0488
40,175,exp_43,1.0,0.8492000000476837,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,1.2441,0.0769
41,175,exp_113,1.0,0.8576999999880791,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,1.5107,0.6164
42,175,exp_69,0.0,0.8615999999642372,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.5306,0.5486
43,175,exp_22,1.0,0.854,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.5229,0.327
