,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,147,exp_10,0.0,0.4781000000089407,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.2865,0.7232
1,147,catch_0,0.0,0.4475,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.1351,0.0115
2,147,exp_3,0.0,0.6457000000029802,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.2832,0.7387
3,147,exp_94,1.0,0.5221000000089407,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.3049,0.589
4,147,exp_104,0.0,0.498,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.2646,0.8069
5,147,exp_47,1.0,0.5083999999910593,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.2841,0.2653
6,147,exp_82,1.0,0.5205,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.307,0.5537
7,147,catch_7,1.0,0.8679000000059605,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.1639,0.0279
8,147,exp_42,0.0,0.4828999999910593,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.2966,0.3346
9,147,exp_114,0.0,0.34770000000298024,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2692,0.792
10,147,exp_30,0.0,0.829199999988079,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.2826,0.7414
11,147,exp_9,0.0,0.5710999999940395,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.2984,0.6523
12,147,exp_59,0.0,0.2877999999970198,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.3038,0.6029
13,147,exp_96,0.0,0.43870000000298015,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.2954,0.6738
14,147,exp_73,0.0,0.2545,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.2051,0.9298
15,147,exp_74,0.0,0.44279999999701974,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.1897,0.9486
16,147,exp_20,1.0,0.43609999999403953,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.3037,0.6043
17,147,exp_52,1.0,0.11540000000596047,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,0.0,TwoStageBetween,0.2833,0.7381
18,147,exp_46,1.0,0.2928000000119209,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.2966,0.3346
19,147,exp_101,0.0,0.4948999999910593,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.2824,0.742
20,147,exp_98,0.0,0.2265,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.2954,0.6738
21,147,exp_64,0.0,0.119,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2958,0.6708
22,147,catch_6,1.0,0.029,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.1679,0.031
23,147,exp_68,0.0,0.2728999999910593,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2958,0.6708
24,147,exp_58,0.0,0.6050999999940395,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.308,0.5216
25,147,exp_99,0.0,0.08620000000298023,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.2824,0.742
26,147,exp_57,1.0,0.7430999999940395,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.3067,0.4391
27,147,exp_78,0.0,0.389,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.1897,0.9486
28,147,exp_37,0.0,0.252,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.3079,0.4717
29,147,exp_50,0.0,0.07190000000596046,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.2833,0.7381
30,147,exp_91,0.0,0.0275,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.2965,0.6662
31,147,exp_102,1.0,0.1505,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.2954,0.6738
32,147,exp_18,1.0,0.15340000000596046,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.3037,0.6043
33,147,exp_107,0.0,0.08329999999701977,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.2474,0.8533
34,147,exp_29,0.0,0.3157000000029802,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.2669,0.7997
35,147,exp_26,0.0,0.13279999999701977,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.2826,0.7414
36,147,exp_19,1.0,0.46659999999403956,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.2944,0.6802
37,147,catch_3,0.0,0.025400000005960464,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,1.0,TwoStageBetween,0.1969,0.0598
38,147,exp_60,1.0,0.2621999999880791,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.308,0.5216
39,147,catch_5,1.0,0.07809999999403953,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.2606,0.1811
40,147,exp_69,0.0,0.37809999999403954,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.283,0.7394
41,147,exp_27,0.0,0.09209999999403953,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.2669,0.7997
42,147,exp_116,0.0,0.3055,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2692,0.792
43,147,exp_40,1.0,0.26679999999701975,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.2966,0.3346
44,147,catch_4,1.0,0.12570000000298023,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.2047,0.0696
45,147,exp_108,0.0,0.06290000000596047,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.2646,0.8069
46,147,exp_53,0.0,0.23070000000298024,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.2677,0.7969
47,147,catch_1,0.0,0.18870000000298023,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2327,0.1153
48,147,catch_8,1.0,0.30890000000596046,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.2492,0.151
49,147,exp_35,1.0,0.3667999999970198,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.3079,0.4717
50,147,exp_8,0.0,0.2644000000059605,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.2865,0.7232
51,147,exp_45,1.0,0.34479999999701977,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.305,0.4118
52,147,catch_9,1.0,0.24879999999701977,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.1868,0.0483
53,147,exp_67,0.0,0.09329999999701975,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.283,0.7394
54,147,exp_115,0.0,0.139,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2523,0.8413
55,147,exp_36,0.0,0.2603999999910593,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.3032,0.3907
56,147,catch_2,1.0,0.2947999999970198,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.2098,0.0768
57,147,exp_89,0.0,0.18770000000298023,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.3082,0.5072
58,147,exp_113,0.0,0.20159999999403957,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2846,0.7322
59,147,exp_88,0.0,0.06220000000298023,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.3049,0.589
60,147,exp_15,0.0,0.1085,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.2984,0.6523
61,147,exp_22,1.0,0.3625,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.3037,0.6043
62,147,exp_25,0.0,0.05429999999701977,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.2955,0.6731
63,147,exp_80,1.0,0.5066000000089407,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.307,0.5537
64,147,exp_90,0.0,0.3017999999970198,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.3049,0.589
65,147,exp_84,1.0,0.8137999999970198,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.307,0.5537
66,147,exp_1,1.0,0.45629999999701976,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.3046,0.5932
67,147,exp_117,0.0,0.21520000000298023,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2523,0.8413
68,147,exp_23,1.0,0.25119999998807907,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.308,0.5231
69,147,exp_43,1.0,0.13990000000596045,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.305,0.4118
70,147,exp_21,1.0,0.2371000000089407,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.2944,0.6802
71,147,exp_38,0.0,0.18820000000298023,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.3032,0.3907
