,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,116,exp_108,0.0,0.22270000000298024,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.158,0.804
1,116,exp_1,0.0,0.27109999999403955,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.179,0.6336
2,116,exp_68,0.0,0.21670000000298023,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.1764,0.6668
3,116,catch_8,1.0,0.03780000001192093,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.1433,0.1318
4,116,exp_35,0.0,0.1255,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.1798,0.3788
5,116,exp_113,0.0,1.0899000000059604,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.1651,0.7622
6,116,exp_104,0.0,0.1035,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.158,0.804
7,116,exp_98,0.0,0.2105,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.1767,0.663
8,116,catch_2,1.0,0.16059999999403954,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.1173,0.06
9,116,exp_101,0.0,0.2075,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.175,0.6819
10,116,exp_94,0.0,0.23609999999403958,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.182,0.576
11,116,exp_73,0.0,0.3909000000059605,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.1149,0.9449
12,116,exp_18,1.0,0.18409999999403956,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.1822,0.5712
13,116,exp_9,0.0,0.2205,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.1765,0.6655
14,116,exp_82,0.0,0.3697999999970198,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.1834,0.4856
15,116,exp_15,0.0,0.12069999998807908,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.1765,0.6655
16,116,catch_4,1.0,0.38670000000298016,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.1143,0.054
17,116,exp_57,0.0,0.2073999999910593,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.1823,0.4335
