,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,69,exp_47,1.0,0.7923999999910593,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.8721,0.1297
1,69,exp_18,0.0,0.7379000000059605,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,1.0644,0.5841
2,69,exp_10,1.0,2.884699999988079,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.9877,0.756
3,69,exp_99,0.0,0.6565999999940395,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.0167,0.7111
4,69,exp_1,1.0,2.542100000008941,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.9835,0.7617
5,69,exp_94,0.0,0.6257000000029802,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.0585,0.6086
6,69,exp_19,1.0,0.6004000000059605,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0713,0.5409
7,69,exp_102,0.0,1.5488999999910593,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.9947,0.7463
8,69,catch_9,0.0,1.1206000000089407,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,1.0,TwoStageBetween,0.4352,0.0057
9,69,exp_22,1.0,0.5084000000059604,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.0644,0.5841
10,69,exp_9,0.0,0.7118999999910594,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.9622,0.7876
11,69,exp_26,0.0,0.5271000000089408,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.909,0.839
