,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,136,exp_64,1.0,0.8827999999970197,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.6933,0.8061
1,136,catch_6,1.0,0.3592999999970198,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.2742,0.0028
2,136,exp_45,1.0,0.6564000000059604,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7979,0.4509
3,136,exp_19,0.0,0.4583999999910593,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,0.7095,0.785
4,136,exp_98,0.0,0.4216000000089407,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6778,0.824
5,136,exp_107,0.0,0.6215999999940396,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5029,0.947
6,136,exp_1,1.0,0.533,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.6809,0.8206
7,136,exp_74,0.0,0.49970000000298015,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2882,0.9963
8,136,exp_68,1.0,1.9145,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.6933,0.8061
9,136,catch_4,1.0,0.415,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.3757,0.0149
10,136,catch_5,1.0,0.31659999999403954,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.6235,0.1244
11,136,exp_47,1.0,0.601300000011921,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7935,0.417
12,136,exp_30,0.0,0.596,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5926,0.8982
13,136,exp_113,0.0,0.5932999999970198,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5161,0.9412
14,136,exp_59,0.0,0.12409999999403953,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.7388,0.7388
15,136,exp_88,0.0,0.4985,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.758,0.7004
16,136,exp_36,1.0,0.9362999999970197,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7881,0.3888
17,136,exp_53,0.0,0.5925,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6105,0.8854
18,136,exp_26,0.0,0.7864000000059604,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5926,0.8982
