,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,39,exp_96,1.0,0.85,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.8228,0.5201
1,39,exp_64,1.0,0.6988999999761581,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.8165,0.5805
2,39,exp_59,1.0,0.5863999999761581,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.5676,0.076
3,39,exp_23,1.0,0.5791000000238419,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.8068,0.3715
4,39,exp_8,0.0,0.744,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.7763,0.2889
5,39,exp_18,0.0,0.4030999999046326,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.781,0.2991
6,39,exp_58,1.0,0.3993999999761581,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.6121,0.1024
7,39,exp_46,1.0,0.39869999992847444,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.46,0.0322
8,39,exp_68,0.0,0.4553999999761581,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8165,0.5805
9,39,exp_1,0.0,0.5843000000715256,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.8212,0.5446
10,39,exp_57,1.0,0.735,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.6578,0.1366
11,39,exp_82,1.0,0.4068999999761581,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6185,0.1067
12,39,exp_88,0.0,1.045,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.8209,0.449
13,39,exp_43,1.0,0.6619000000953674,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4275,0.0234
14,39,exp_45,1.0,0.5298000000715256,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4275,0.0234
15,39,catch_0,1.0,0.46180000007152555,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.2941,0.0035
16,39,exp_47,1.0,0.6947999999523163,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4959,0.0441
17,39,exp_67,0.0,0.4722999999523163,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8233,0.4996
18,39,exp_84,1.0,0.3542000000476837,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6185,0.1067
19,39,exp_10,1.0,0.5,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.7763,0.2889
20,39,exp_89,0.0,0.48910000002384185,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.8223,0.5303
21,39,exp_50,0.0,0.6928000000715255,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7884,0.6813
22,39,catch_7,1.0,0.4635,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.336,0.0073
23,39,exp_27,0.0,0.35110000002384184,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.8233,0.4957
