,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,114-TwoStageWithin,exp_53,1.0,1.3539,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8574,0.8802
1,114-TwoStageWithin,exp_9,1.0,1.1282,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,1.0583,0.6322
2,114-TwoStageWithin,catch_2,0.0,0.2739,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.5207,0.0136
3,114-TwoStageWithin,exp_42,0.0,0.5648,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.81,0.0917
4,114-TwoStageWithin,exp_3,0.0,2.2056,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.9467,0.8109
5,114-TwoStageWithin,exp_73,1.0,0.1772,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4191,0.9956
6,114-TwoStageWithin,exp_22,0.0,0.6098,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0344,0.2969
7,114-TwoStageWithin,exp_50,1.0,0.3689,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6262,0.9685
8,114-TwoStageWithin,exp_104,1.0,0.2256,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.8893,0.8589
9,114-TwoStageWithin,exp_57,0.0,1.0094,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,1.0568,0.3487
10,114-TwoStageWithin,exp_60,0.0,2.3211,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.0671,0.3824
11,114-TwoStageWithin,exp_10,1.0,0.2252,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.9259,0.83
12,114-TwoStageWithin,exp_69,1.0,1.0841,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9626,0.7945
13,114-TwoStageWithin,exp_37,1.0,0.5664,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.9849,0.2225
14,114-TwoStageWithin,exp_40,0.0,0.3719,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6416,0.0348
15,114-TwoStageWithin,exp_67,0.0,0.5969,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.9626,0.7945
16,114-TwoStageWithin,exp_1,0.0,0.9513,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.9467,0.8109
17,114-TwoStageWithin,catch_3,0.0,0.6762,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.646,0.0358
18,114-TwoStageWithin,exp_108,1.0,0.3243,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.9108,0.8427
19,114-TwoStageWithin,exp_99,0.0,0.8015,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.9951,0.755
20,114-TwoStageWithin,exp_117,1.0,0.5001,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9304,0.8261
21,114-TwoStageWithin,exp_96,0.0,0.4343,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.9417,0.8157
22,114-TwoStageWithin,exp_115,1.0,0.6754,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9304,0.8261
23,114-TwoStageWithin,exp_59,0.0,1.3142,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.0568,0.3487
24,114-TwoStageWithin,exp_43,0.0,0.4679,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5934,0.0248
25,114-TwoStageWithin,catch_4,0.0,0.8114,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.6047,0.0269
26,114-TwoStageWithin,catch_1,1.0,0.5584,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,1.0,TwoStageWithin,0.7594,0.0702
27,114-TwoStageWithin,exp_82,0.0,3.8837,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,1.0769,0.5515
28,114-TwoStageWithin,exp_29,1.0,0.9141,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.066,0.6063
29,114-TwoStageWithin,exp_30,1.0,1.2994,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.0759,0.4253
30,114-TwoStageWithin,catch_7,0.0,0.3302,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5182,0.0133
31,114-TwoStageWithin,catch_9,0.0,0.6411,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.4698,0.0081
32,114-TwoStageWithin,exp_98,1.0,0.3207,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7637,0.927
33,114-TwoStageWithin,exp_20,1.0,2.9444,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0785,0.5379
34,114-TwoStageWithin,exp_47,0.0,0.62,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5934,0.0248
35,114-TwoStageWithin,exp_91,0.0,0.8798,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,1.0754,0.5617
36,114-TwoStageWithin,exp_68,1.0,0.1592,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.0235,0.7109
37,114-TwoStageWithin,exp_116,1.0,0.684,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9461,0.8114
38,114-TwoStageWithin,exp_114,1.0,0.4263,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7354,0.9377
39,114-TwoStageWithin,exp_15,1.0,0.4211,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,1.0583,0.6322
40,114-TwoStageWithin,exp_78,1.0,0.1216,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5373,0.9842
41,114-TwoStageWithin,catch_8,0.0,0.7487,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.807,0.0903
42,114-TwoStageWithin,exp_89,0.0,2.6363,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.0754,0.5617
43,114-TwoStageWithin,exp_64,1.0,0.248,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.8889,0.8592
44,114-TwoStageWithin,exp_90,0.0,0.8027,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9671,0.7896
45,114-TwoStageWithin,exp_18,0.0,0.7774,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0149,0.7256
46,114-TwoStageWithin,exp_45,0.0,1.1076,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5934,0.0248
47,114-TwoStageWithin,exp_46,0.0,0.3449,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4481,0.0063
48,114-TwoStageWithin,exp_102,0.0,0.5958,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,1.0775,0.4366
49,114-TwoStageWithin,exp_52,1.0,0.2015,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.9221,0.8333
50,114-TwoStageWithin,exp_8,0.0,0.6151,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,1.0579,0.6333
51,114-TwoStageWithin,exp_36,0.0,2.3936,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9476,0.1831
52,114-TwoStageWithin,exp_27,1.0,1.8276,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.066,0.6063
53,114-TwoStageWithin,exp_23,0.0,0.2209,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0804,0.5124
54,114-TwoStageWithin,exp_35,0.0,0.936,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9849,0.2225
55,114-TwoStageWithin,catch_5,0.0,1.0262,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.883,0.1326
56,114-TwoStageWithin,catch_0,0.0,0.4192,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4105,0.0039
57,114-TwoStageWithin,exp_101,1.0,0.9786,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.9951,0.755
58,114-TwoStageWithin,catch_6,0.0,0.6884,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5729,0.0212
59,114-TwoStageWithin,exp_94,0.0,1.0549,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.0402,0.3085
60,114-TwoStageWithin,exp_80,0.0,0.5208,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,1.0401,0.3084
61,114-TwoStageWithin,exp_19,1.0,0.8786,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0804,0.5124
62,114-TwoStageWithin,exp_107,1.0,1.0099,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.9001,0.851
