,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,131-TwoStageBetween,exp_68,1.0,0.4945,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.317,0.5474
1,131-TwoStageBetween,exp_26,1.0,0.9121,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.3173,0.4604
2,131-TwoStageBetween,exp_84,0.0,0.2743,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.2341,0.1044
3,131-TwoStageBetween,exp_64,1.0,0.5289,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.3064,0.6623
4,131-TwoStageBetween,exp_102,0.0,0.1661,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.3139,0.597
5,131-TwoStageBetween,exp_8,1.0,0.5584,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3161,0.4335
6,131-TwoStageBetween,exp_60,0.0,0.1817,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.2815,0.2205
7,131-TwoStageBetween,exp_73,0.0,0.1574,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.2154,0.9247
8,131-TwoStageBetween,exp_113,1.0,0.1619,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3163,0.5625
9,131-TwoStageBetween,exp_10,1.0,0.6656,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.3038,0.3207
10,131-TwoStageBetween,exp_108,0.0,0.1619,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.3161,0.5657
11,131-TwoStageBetween,catch_3,0.0,0.3824,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.2254,0.09
12,131-TwoStageBetween,exp_91,0.0,0.255,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.3176,0.4734
13,131-TwoStageBetween,exp_115,1.0,0.1755,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3163,0.5625
14,131-TwoStageBetween,exp_19,0.0,0.1857,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.312,0.3823
15,131-TwoStageBetween,exp_101,0.0,0.0702,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.3173,0.5378
16,131-TwoStageBetween,catch_1,0.0,0.324,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.248,0.131
17,131-TwoStageBetween,exp_37,0.0,0.1508,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.2916,0.2591
18,131-TwoStageBetween,exp_67,1.0,0.2587,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3131,0.6063
19,131-TwoStageBetween,exp_58,0.0,0.4756,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.2815,0.2205
