,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,182-TwoStageBetween,exp_43,0.0,1.3124,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4687,0.0623
1,182-TwoStageBetween,exp_91,0.0,0.4094,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7197,0.5301
2,182-TwoStageBetween,catch_5,1.0,0.4961,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.6458,0.2282
3,182-TwoStageBetween,catch_3,0.0,0.2251,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5348,0.1048
4,182-TwoStageBetween,exp_57,0.0,0.6355,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7055,0.3726
5,182-TwoStageBetween,exp_52,0.0,0.1582,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.6771,0.7111
6,182-TwoStageBetween,exp_116,0.0,0.215,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7011,0.6432
7,182-TwoStageBetween,exp_99,1.0,0.291,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6979,0.6545
8,182-TwoStageBetween,exp_68,0.0,0.2509,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7097,0.6074
9,182-TwoStageBetween,exp_113,1.0,0.6382,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.6789,0.7071
10,182-TwoStageBetween,exp_117,1.0,0.1977,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6789,0.7071
11,182-TwoStageBetween,exp_94,1.0,1.0066,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.719,0.5407
12,182-TwoStageBetween,exp_90,1.0,1.0031,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7201,0.5194
13,182-TwoStageBetween,exp_73,1.0,0.3552,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4089,0.9643
14,182-TwoStageBetween,catch_7,0.0,0.2609,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4587,0.0572
15,182-TwoStageBetween,exp_26,1.0,0.7039,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7194,0.5344
16,182-TwoStageBetween,catch_2,0.0,0.5556,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.5218,0.0952
17,182-TwoStageBetween,exp_96,1.0,0.4381,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.6691,0.7287
18,182-TwoStageBetween,exp_58,1.0,0.4002,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.7006,0.3536
19,182-TwoStageBetween,exp_64,0.0,0.8126,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.6509,0.7627
20,182-TwoStageBetween,exp_69,1.0,0.1891,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6856,0.6903
21,182-TwoStageBetween,exp_50,1.0,0.5192,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.637,0.7851
22,182-TwoStageBetween,exp_18,1.0,1.3154,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7199,0.4723
23,182-TwoStageBetween,exp_114,1.0,0.2556,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6812,0.7015
24,182-TwoStageBetween,exp_15,0.0,0.2029,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7187,0.5445
25,182-TwoStageBetween,exp_88,1.0,1.1233,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7116,0.5977
26,182-TwoStageBetween,exp_8,0.0,0.2252,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7093,0.6095
27,182-TwoStageBetween,exp_53,1.0,0.594,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6412,0.7787
28,182-TwoStageBetween,exp_19,0.0,0.8238,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7204,0.4897
