,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,180-TwoStageBetween,exp_73,1.0,0.2977,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2663,0.9965
1,180-TwoStageBetween,exp_102,1.0,0.4677,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7037,0.7157
2,180-TwoStageBetween,exp_26,1.0,0.3309,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7052,0.7125
3,180-TwoStageBetween,exp_64,1.0,0.2753,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.6831,0.7553
4,180-TwoStageBetween,exp_108,1.0,0.2502,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5347,0.9115
5,180-TwoStageBetween,exp_84,0.0,0.5832,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7487,0.4531
6,180-TwoStageBetween,exp_101,1.0,0.317,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6643,0.7851
7,180-TwoStageBetween,exp_1,1.0,0.759,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6112,0.8492
8,180-TwoStageBetween,exp_18,1.0,0.8531,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7319,0.6388
9,180-TwoStageBetween,exp_36,1.0,0.3553,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.7177,0.3163
10,180-TwoStageBetween,exp_98,1.0,0.2318,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6188,0.8414
11,180-TwoStageBetween,catch_9,0.0,0.1143,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.3117,0.0083
12,180-TwoStageBetween,exp_59,0.0,0.2422,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7405,0.3959
13,180-TwoStageBetween,catch_1,0.0,0.1888,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5114,0.0742
14,180-TwoStageBetween,exp_40,0.0,0.1034,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4018,0.0275
15,180-TwoStageBetween,catch_7,0.0,0.8313,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3469,0.0141
16,180-TwoStageBetween,exp_104,1.0,0.1237,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.6291,0.8301
17,180-TwoStageBetween,exp_8,0.0,0.87,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7377,0.6155
18,180-TwoStageBetween,exp_89,1.0,1.2845,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7428,0.5898
19,180-TwoStageBetween,exp_46,0.0,0.7414,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4018,0.0275
20,180-TwoStageBetween,exp_99,1.0,0.3619,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6643,0.7851
21,180-TwoStageBetween,exp_91,0.0,0.3573,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7428,0.5898
22,180-TwoStageBetween,exp_107,1.0,0.6977,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5817,0.8765
23,180-TwoStageBetween,exp_30,1.0,1.1247,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.749,0.5409
24,180-TwoStageBetween,exp_90,1.0,0.2208,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7201,0.6759
