,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,86-TwoStageWithin,exp_117,1.0,1.3177,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5715,0.9794
1,86-TwoStageWithin,exp_64,1.0,0.3433,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.6071,0.973
2,86-TwoStageWithin,exp_114,1.0,0.8622,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6499,0.9636
3,86-TwoStageWithin,exp_96,1.0,0.3033,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.6266,0.969
4,86-TwoStageWithin,catch_5,0.0,2.1411,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.9397,0.1731
5,86-TwoStageWithin,exp_8,1.0,0.5777,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3946,0.997
6,86-TwoStageWithin,exp_88,0.0,0.3905,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8354,0.8946
7,86-TwoStageWithin,catch_8,0.0,2.1096,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,1.0108,0.2522
8,86-TwoStageWithin,exp_90,1.0,0.3761,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.0194,0.7234
9,86-TwoStageWithin,exp_37,1.0,1.1223,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,1.0463,0.6717
10,86-TwoStageWithin,exp_22,1.0,0.4899,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8527,0.8847
11,86-TwoStageWithin,exp_101,1.0,2.4719,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7147,0.9456
