,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,163-TwoStageBetween,exp_69,1.0,0.955,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.729,0.5688
1,163-TwoStageBetween,exp_35,1.0,0.1949,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.7014,0.3175
2,163-TwoStageBetween,catch_4,1.0,0.3875,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,1.0,TwoStageWithin,0.5888,0.1426
3,163-TwoStageBetween,exp_73,1.0,0.3901,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5956,0.8503
4,163-TwoStageBetween,exp_42,1.0,0.2468,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.4367,0.0434
5,163-TwoStageBetween,exp_25,1.0,1.4961,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7333,0.5113
6,163-TwoStageBetween,exp_84,0.0,0.1695,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6324,0.1918
7,163-TwoStageBetween,exp_47,0.0,0.2912,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4347,0.0426
8,163-TwoStageBetween,exp_102,1.0,0.0926,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7333,0.5108
9,163-TwoStageBetween,exp_68,1.0,0.3232,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7283,0.5737
10,163-TwoStageBetween,exp_114,0.0,0.1472,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7322,0.5356
