,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,95-TwoStageWithin,exp_64,1.0,0.1639,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.7499,0.7918
1,95-TwoStageWithin,exp_10,1.0,0.21,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8499,0.5004
2,95-TwoStageWithin,exp_68,0.0,0.2762,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.829,0.6395
3,95-TwoStageWithin,exp_67,0.0,1.432,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7953,0.7219
4,95-TwoStageWithin,exp_89,1.0,1.2158,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8496,0.5175
5,95-TwoStageWithin,exp_114,1.0,0.3482,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7834,0.743
6,95-TwoStageWithin,exp_107,1.0,0.6374,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7722,0.761
7,95-TwoStageWithin,exp_23,0.0,0.3062,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8474,0.4478
8,95-TwoStageWithin,exp_102,1.0,1.5472,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8316,0.6308
9,95-TwoStageWithin,exp_30,0.0,0.3456,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8437,0.5763
10,95-TwoStageWithin,exp_82,0.0,1.371,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7363,0.1904
11,95-TwoStageWithin,exp_117,0.0,0.4528,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7926,0.7269
12,95-TwoStageWithin,exp_57,0.0,0.597,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.8013,0.2873
13,95-TwoStageWithin,catch_2,0.0,0.7617,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.502,0.0402
14,95-TwoStageWithin,exp_99,0.0,0.9071,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8195,0.6677
15,95-TwoStageWithin,exp_35,0.0,0.264,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.76,0.2198
16,95-TwoStageWithin,catch_3,0.0,0.334,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5249,0.0483
17,95-TwoStageWithin,exp_115,1.0,0.9099,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7926,0.7269
18,95-TwoStageWithin,exp_22,0.0,1.9975,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8467,0.4418
19,95-TwoStageWithin,exp_88,0.0,1.1867,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.843,0.5804
20,95-TwoStageWithin,exp_52,1.0,1.2162,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7579,0.7813
21,95-TwoStageWithin,exp_46,0.0,0.7221,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3847,0.0122
22,95-TwoStageWithin,exp_37,0.0,0.4824,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.76,0.2198
23,95-TwoStageWithin,exp_50,0.0,0.2272,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.6812,0.8623
