,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,107-TwoStageBetween,exp_35,1.0,0.5717,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,1.073,0.4939
1,107-TwoStageBetween,exp_29,1.0,1.4109,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.0666,0.5673
2,107-TwoStageBetween,exp_10,1.0,0.3374,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,1.054,0.6211
3,107-TwoStageBetween,exp_30,0.0,0.3476,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,1.042,0.656
4,107-TwoStageBetween,catch_0,0.0,0.3266,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.974,0.2189
5,107-TwoStageBetween,exp_53,1.0,1.7696,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.0503,0.6329
6,107-TwoStageBetween,exp_37,0.0,0.9483,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.073,0.4939
7,107-TwoStageBetween,exp_107,1.0,1.1577,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,1.0141,0.7142
8,107-TwoStageBetween,exp_82,1.0,0.3384,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,1.0689,0.5525
9,107-TwoStageBetween,exp_99,1.0,3.843,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,1.0512,0.6301
10,107-TwoStageBetween,exp_43,0.0,0.8147,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,1.0677,0.5608
11,107-TwoStageBetween,catch_6,0.0,2.2905,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,1.0392,0.3238
12,107-TwoStageBetween,exp_90,0.0,0.1398,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,1.0728,0.476
13,107-TwoStageBetween,exp_1,1.0,1.8564,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.0259,0.692
14,107-TwoStageBetween,exp_57,1.0,1.5815,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.0656,0.5734
15,107-TwoStageBetween,exp_78,0.0,0.5926,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.8186,0.8984
16,107-TwoStageBetween,exp_40,0.0,1.0674,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,1.0327,0.6779
17,107-TwoStageBetween,exp_42,1.0,0.2035,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.073,0.4836
18,107-TwoStageBetween,exp_3,1.0,0.4199,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,1.0259,0.692
19,107-TwoStageBetween,catch_7,1.0,2.8453,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,1.0,TwoStageWithin,1.0209,0.2864
20,107-TwoStageBetween,exp_50,0.0,1.0865,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,1.0689,0.5527
21,107-TwoStageBetween,exp_59,1.0,1.159,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.0656,0.5734
22,107-TwoStageBetween,exp_73,1.0,0.7012,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.8761,0.8633
23,107-TwoStageBetween,exp_102,1.0,1.3575,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,1.0204,0.7027
24,107-TwoStageBetween,exp_104,1.0,0.2913,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.9466,0.8036
25,107-TwoStageBetween,exp_19,1.0,0.5494,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0683,0.557
26,107-TwoStageBetween,exp_52,1.0,0.4329,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.0723,0.5171
27,107-TwoStageBetween,catch_5,0.0,0.717,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,1.0626,0.3964
28,107-TwoStageBetween,exp_114,1.0,1.0357,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,1.0612,0.5942
29,107-TwoStageBetween,exp_67,1.0,0.5799,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.0488,0.6373
30,107-TwoStageBetween,exp_96,1.0,0.8402,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,1.0012,0.7353
31,107-TwoStageBetween,exp_15,0.0,2.3362,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,1.0233,0.6973
32,107-TwoStageBetween,exp_115,0.0,0.5384,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,1.0341,0.6748
33,107-TwoStageBetween,exp_64,1.0,0.4759,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.9948,0.7448
34,107-TwoStageBetween,exp_101,1.0,1.1185,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,1.0512,0.6301
35,107-TwoStageBetween,exp_117,0.0,3.5611,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,1.0341,0.6748
36,107-TwoStageBetween,exp_113,1.0,1.2392,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,1.0341,0.6748
37,107-TwoStageBetween,exp_68,0.0,0.891,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,1.0724,0.5155
38,107-TwoStageBetween,exp_8,1.0,0.6321,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.9608,0.7882
39,107-TwoStageBetween,catch_2,0.0,1.0514,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,1.0574,0.3758
40,107-TwoStageBetween,exp_45,1.0,0.2868,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.0677,0.5608
41,107-TwoStageBetween,catch_4,0.0,0.5579,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,1.0716,0.4556
42,107-TwoStageBetween,exp_9,1.0,0.6007,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,1.0233,0.6973
43,107-TwoStageBetween,exp_94,1.0,0.5335,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.0472,0.6419
44,107-TwoStageBetween,exp_36,0.0,1.9636,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.0562,0.3714
45,107-TwoStageBetween,catch_3,1.0,0.2459,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,1.0,TwoStageWithin,1.0373,0.3194
46,107-TwoStageBetween,exp_20,0.0,2.6938,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0708,0.4476
47,107-TwoStageBetween,exp_84,1.0,0.4189,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,1.0722,0.5196
48,107-TwoStageBetween,exp_18,0.0,0.733,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0723,0.4659
49,107-TwoStageBetween,exp_91,0.0,0.777,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,1.0678,0.5604
50,107-TwoStageBetween,exp_69,0.0,0.8214,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,1.0488,0.6373
51,107-TwoStageBetween,catch_1,0.0,2.0438,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,1.0552,0.3679
52,107-TwoStageBetween,exp_89,0.0,3.8373,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.0678,0.5604
53,107-TwoStageBetween,exp_88,0.0,0.9412,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.0357,0.6711
54,107-TwoStageBetween,exp_74,1.0,1.8438,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.9313,0.8186
55,107-TwoStageBetween,exp_60,1.0,1.1053,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.0721,0.4625
56,107-TwoStageBetween,exp_108,0.0,1.1239,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,1.0584,0.6055
57,107-TwoStageBetween,exp_23,1.0,0.4608,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.0683,0.557
58,107-TwoStageBetween,exp_46,0.0,1.3632,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,1.0494,0.6356
59,107-TwoStageBetween,exp_98,0.0,0.2116,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,1.069,0.5516
60,107-TwoStageBetween,exp_116,0.0,0.4031,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,1.0668,0.5661
61,107-TwoStageBetween,catch_9,1.0,1.0129,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,1.0,TwoStageWithin,1.0002,0.253
62,107-TwoStageBetween,exp_80,1.0,2.412,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,1.0007,0.736
63,107-TwoStageBetween,exp_47,1.0,2.4016,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,1.0677,0.5608
64,107-TwoStageBetween,exp_25,1.0,3.9443,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.0666,0.5673
65,107-TwoStageBetween,exp_26,0.0,1.889,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.0727,0.4748
66,107-TwoStageBetween,exp_22,0.0,1.0328,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0461,0.645
67,107-TwoStageBetween,exp_27,1.0,0.6295,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.0666,0.5673
68,107-TwoStageBetween,exp_58,1.0,2.4668,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.073,0.484
69,107-TwoStageBetween,catch_8,0.0,0.2445,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,1.073,0.4937
70,107-TwoStageBetween,catch_11,0.0,0.1696,1.0,0.5,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.0,TwoStageWithin,0.933,0.1768
71,107-TwoStageBetween,exp_7,1.0,1.5262,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.0259,0.692
72,107-TwoStageBetween,exp_32,0.0,0.6519,0.0,0.6,0.4,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,1.055,0.6178
73,107-TwoStageBetween,exp_65,1.0,0.3551,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.0488,0.6373
74,107-TwoStageBetween,exp_86,1.0,2.3685,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,1.017,0.709
75,107-TwoStageBetween,exp_76,1.0,0.256,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.956,0.7936
76,107-TwoStageBetween,exp_110,1.0,1.0607,0.0,0.4,0.6,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.9706,0.7768
77,107-TwoStageBetween,exp_31,1.0,0.3485,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.0666,0.5673
78,107-TwoStageBetween,exp_2,0.0,1.8076,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,1.0528,0.6253
79,107-TwoStageBetween,exp_70,1.0,0.9466,0.0,0.4,0.6,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.0189,0.7056
80,107-TwoStageBetween,catch_18,1.0,0.2392,0.0,0.5,0.5,0.19,0.37,0.38,1.0,0.31,1.0,TwoStageWithin,1.0703,0.4421
81,107-TwoStageBetween,exp_106,0.0,1.649,0.0,0.6,0.4,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,1.047,0.6426
