,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,19-TwoStageWithin,catch_1,0.0,0.2178,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.2133,0.1299
1,19-TwoStageWithin,exp_84,0.0,0.1349,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.2201,0.147
2,19-TwoStageWithin,exp_15,0.0,1.0397,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.2732,0.4501
3,19-TwoStageWithin,exp_35,1.0,0.215,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.252,0.2623
4,19-TwoStageWithin,catch_2,0.0,0.2115,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.1958,0.0927
5,19-TwoStageWithin,exp_80,0.0,0.1198,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.2475,0.2411
6,19-TwoStageWithin,catch_4,0.0,0.0933,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.2036,0.108
7,19-TwoStageWithin,exp_96,1.0,0.2267,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.2615,0.6822
8,19-TwoStageWithin,exp_29,0.0,0.7113,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.2734,0.5426
9,19-TwoStageWithin,exp_60,0.0,0.288,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.249,0.2477
10,19-TwoStageWithin,exp_3,1.0,0.168,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.2714,0.5848
11,19-TwoStageWithin,exp_69,1.0,0.247,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.2646,0.6585
12,19-TwoStageWithin,exp_101,0.0,1.4168,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.2699,0.6062
13,19-TwoStageWithin,exp_42,0.0,0.1991,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1371,0.0213
14,19-TwoStageWithin,catch_5,1.0,0.2004,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.24,0.2103
15,19-TwoStageWithin,exp_90,0.0,0.1232,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.2732,0.4508
16,19-TwoStageWithin,exp_88,1.0,0.2008,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.272,0.5743
17,19-TwoStageWithin,exp_36,0.0,0.1191,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.2391,0.2069
18,19-TwoStageWithin,exp_45,0.0,0.0408,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1423,0.0251
19,19-TwoStageWithin,exp_67,1.0,0.2186,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.2646,0.6585
20,19-TwoStageWithin,exp_40,0.0,0.618,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1532,0.0345
21,19-TwoStageWithin,exp_107,0.0,0.2929,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.261,0.6858
22,19-TwoStageWithin,exp_91,1.0,0.1577,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.2741,0.5008
23,19-TwoStageWithin,exp_53,1.0,0.3305,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2433,0.7768
24,19-TwoStageWithin,exp_116,1.0,0.7265,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.2719,0.5763
25,19-TwoStageWithin,exp_19,0.0,0.0649,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2725,0.4345
26,19-TwoStageWithin,exp_108,1.0,0.3038,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2688,0.6192
27,19-TwoStageWithin,exp_1,1.0,0.2665,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.2714,0.5848
28,19-TwoStageWithin,exp_78,1.0,0.1796,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1556,0.9631
29,19-TwoStageWithin,catch_0,0.0,0.115,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1771,0.0625
30,19-TwoStageWithin,exp_8,0.0,0.1277,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.2739,0.5228
31,19-TwoStageWithin,catch_7,0.0,0.3072,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.1634,0.0452
32,19-TwoStageWithin,exp_27,0.0,0.0504,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.2734,0.5426
33,19-TwoStageWithin,catch_3,0.0,0.3153,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.1923,0.0865
34,19-TwoStageWithin,exp_47,0.0,0.0748,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1423,0.0251
35,19-TwoStageWithin,exp_57,0.0,0.3957,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.2593,0.3036
