,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,3-TwoStageBetween,exp_84,1.0,0.1434,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.5318,0.7699
1,3-TwoStageBetween,exp_94,1.0,0.2793,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.5875,0.5914
2,3-TwoStageBetween,catch_1,0.0,0.3438,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.4935,0.1672
3,3-TwoStageBetween,exp_99,1.0,0.7506,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5065,0.8137
4,3-TwoStageBetween,exp_104,1.0,1.1137,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.4289,0.9041
5,3-TwoStageBetween,exp_113,1.0,0.6744,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.4548,0.8794
6,3-TwoStageBetween,exp_68,0.0,0.2971,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.4884,0.8397
7,3-TwoStageBetween,exp_114,1.0,0.1654,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4274,0.9054
8,3-TwoStageBetween,exp_20,1.0,0.3736,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5674,0.6817
9,3-TwoStageBetween,exp_1,0.0,0.0904,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4369,0.8969
10,3-TwoStageBetween,exp_91,0.0,0.551,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.5745,0.6563
11,3-TwoStageBetween,exp_108,1.0,0.4077,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4071,0.9219
12,3-TwoStageBetween,exp_102,1.0,0.3219,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5348,0.7639
13,3-TwoStageBetween,exp_58,0.0,0.3751,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.5634,0.6942
14,3-TwoStageBetween,exp_29,1.0,1.3751,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5691,0.6759
15,3-TwoStageBetween,exp_88,0.0,0.2925,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5812,0.6274
16,3-TwoStageBetween,exp_78,1.0,0.2774,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2444,0.9918
17,3-TwoStageBetween,exp_57,1.0,0.3168,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.5789,0.6382
18,3-TwoStageBetween,exp_90,1.0,0.1095,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.5556,0.7159
19,3-TwoStageBetween,exp_46,1.0,1.283,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.584,0.3869
20,3-TwoStageBetween,exp_74,1.0,0.1619,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2191,0.9954
21,3-TwoStageBetween,catch_4,0.0,0.2746,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4559,0.1219
22,3-TwoStageBetween,catch_6,0.0,0.0335,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.3376,0.0367
23,3-TwoStageBetween,exp_64,0.0,0.1964,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.5052,0.8157
24,3-TwoStageBetween,exp_15,0.0,1.2061,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4605,0.8733
25,3-TwoStageBetween,exp_107,1.0,0.1253,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4179,0.9134
26,3-TwoStageBetween,exp_60,0.0,0.3183,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.5701,0.6724
27,3-TwoStageBetween,exp_98,0.0,0.3778,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.4763,0.8551
28,3-TwoStageBetween,exp_40,1.0,0.613,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.5913,0.4401
29,3-TwoStageBetween,exp_89,1.0,0.0917,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.5745,0.6563
30,3-TwoStageBetween,catch_5,0.0,0.1432,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.5309,0.2283
31,3-TwoStageBetween,exp_27,1.0,0.4529,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5691,0.6759
32,3-TwoStageBetween,exp_82,1.0,0.274,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.5171,0.7966
33,3-TwoStageBetween,exp_59,0.0,0.7035,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.5789,0.6382
