,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,53-TwoStageWithin,exp_107,1.0,0.3389,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5771,0.938
1,53-TwoStageWithin,exp_68,1.0,0.3538,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.798,0.7589
2,53-TwoStageWithin,exp_20,1.0,0.6433,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8731,0.4446
3,53-TwoStageWithin,exp_22,1.0,0.3892,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8746,0.5343
4,53-TwoStageWithin,catch_8,0.0,0.8187,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6394,0.0931
5,53-TwoStageWithin,exp_42,0.0,0.21,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4377,0.0191
6,53-TwoStageWithin,exp_96,1.0,0.578,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5866,0.9338
7,53-TwoStageWithin,exp_3,1.0,0.4057,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6214,0.9166
8,53-TwoStageWithin,exp_27,1.0,1.1375,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8416,0.6763
9,53-TwoStageWithin,exp_69,1.0,1.0079,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6676,0.8888
10,53-TwoStageWithin,catch_0,0.0,0.2828,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.2542,0.0009
11,53-TwoStageWithin,exp_89,0.0,0.7627,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8597,0.622
12,53-TwoStageWithin,exp_74,1.0,0.311,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2169,0.9997
13,53-TwoStageWithin,exp_36,0.0,0.5036,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6256,0.0854
14,53-TwoStageWithin,exp_30,0.0,0.1217,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8417,0.676
15,53-TwoStageWithin,exp_29,1.0,0.1436,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8416,0.6763
16,53-TwoStageWithin,exp_10,1.0,0.7327,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.7655,0.8019
17,53-TwoStageWithin,catch_1,0.0,1.0317,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.4821,0.0294
