,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,124-TwoStageWithin,exp_73,1.0,0.097,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2185,0.9469
1,124-TwoStageWithin,exp_43,0.0,0.1723,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1295,0.0045
2,124-TwoStageWithin,exp_10,1.0,0.1853,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.3509,0.4516
3,124-TwoStageWithin,exp_30,0.0,0.0766,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.346,0.3877
4,124-TwoStageWithin,exp_20,1.0,0.3717,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.3507,0.4472
5,124-TwoStageWithin,exp_22,0.0,0.2142,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.3128,0.2239
6,124-TwoStageWithin,exp_104,1.0,0.0569,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.352,0.5113
7,124-TwoStageWithin,catch_3,0.0,0.0645,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.2194,0.0541
8,124-TwoStageWithin,exp_90,1.0,0.3149,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.3479,0.5938
9,124-TwoStageWithin,catch_2,0.0,0.231,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.1966,0.0344
10,124-TwoStageWithin,exp_53,1.0,0.4803,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3116,0.7796
11,124-TwoStageWithin,exp_88,0.0,0.1032,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.3401,0.3427
12,124-TwoStageWithin,exp_18,1.0,0.0883,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.3515,0.4653
13,124-TwoStageWithin,exp_45,0.0,0.1641,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1295,0.0045
14,124-TwoStageWithin,exp_114,0.0,1.0973,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.3374,0.6738
15,124-TwoStageWithin,catch_8,0.0,0.6854,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.2683,0.1196
16,124-TwoStageWithin,exp_89,1.0,0.7799,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.3512,0.4567
17,124-TwoStageWithin,exp_96,0.0,0.1216,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.348,0.4081
18,124-TwoStageWithin,exp_58,0.0,0.1751,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.3345,0.3105
19,124-TwoStageWithin,exp_113,0.0,0.1238,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.3513,0.5395
20,124-TwoStageWithin,exp_25,0.0,0.6577,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.3519,0.5178
21,124-TwoStageWithin,exp_115,1.0,0.5732,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3513,0.5395
22,124-TwoStageWithin,catch_0,0.0,0.058,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1925,0.0314
23,124-TwoStageWithin,exp_36,1.0,0.2368,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.3331,0.3034
24,124-TwoStageWithin,exp_108,1.0,0.1807,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3249,0.7331
25,124-TwoStageWithin,exp_26,0.0,0.1459,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.3418,0.6456
26,124-TwoStageWithin,exp_67,0.0,0.3307,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.3463,0.6096
27,124-TwoStageWithin,exp_50,1.0,0.0495,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2762,0.8659
28,124-TwoStageWithin,exp_15,0.0,0.4426,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.3367,0.3224
29,124-TwoStageWithin,exp_37,1.0,0.1743,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.3095,0.2139
30,124-TwoStageWithin,exp_98,1.0,0.1879,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3398,0.6591
31,124-TwoStageWithin,catch_9,0.0,0.1115,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.1833,0.0255
32,124-TwoStageWithin,exp_116,1.0,0.2608,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3411,0.6507
33,124-TwoStageWithin,exp_1,1.0,0.233,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3461,0.3886
34,124-TwoStageWithin,exp_68,1.0,0.187,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3307,0.7082
35,124-TwoStageWithin,exp_80,0.0,0.2235,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.2113,0.0464
36,124-TwoStageWithin,exp_102,0.0,0.6075,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.3443,0.3725
37,124-TwoStageWithin,exp_19,0.0,0.3957,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3387,0.3338
