,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,188-TwoStageWithin,exp_47,0.0,0.1004,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2545,0.0017
1,188-TwoStageWithin,exp_43,0.0,0.225,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2545,0.0017
2,188-TwoStageWithin,exp_57,0.0,0.567,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.6707,0.1667
3,188-TwoStageWithin,exp_59,0.0,0.209,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.6707,0.1667
4,188-TwoStageWithin,exp_115,1.0,0.8693,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7997,0.4607
5,188-TwoStageWithin,exp_10,1.0,1.2835,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.7624,0.3057
6,188-TwoStageWithin,exp_20,0.0,0.5561,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7283,0.2404
7,188-TwoStageWithin,exp_108,1.0,0.7145,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7971,0.5623
8,188-TwoStageWithin,exp_117,0.0,0.6443,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7997,0.4607
9,188-TwoStageWithin,exp_88,1.0,1.8918,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8005,0.474
10,188-TwoStageWithin,exp_58,0.0,0.2691,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.693,0.1917
11,188-TwoStageWithin,exp_36,0.0,0.5205,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6703,0.1663
12,188-TwoStageWithin,exp_53,1.0,0.1076,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7185,0.7734
13,188-TwoStageWithin,exp_78,1.0,0.1724,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5727,0.9115
14,188-TwoStageWithin,exp_69,0.0,0.8553,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7954,0.5743
15,188-TwoStageWithin,exp_101,1.0,0.323,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7992,0.4544
16,188-TwoStageWithin,exp_74,1.0,0.2692,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4841,0.9549
17,188-TwoStageWithin,catch_8,0.0,0.4087,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6694,0.1654
18,188-TwoStageWithin,exp_99,1.0,0.3624,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7992,0.4544
