,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,59-TwoStageBetween,exp_82,0.0,0.4489,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.5481,0.1426
1,59-TwoStageBetween,exp_26,0.0,0.5622,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.6828,0.4547
2,59-TwoStageBetween,exp_23,0.0,0.5044,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6775,0.41
3,59-TwoStageBetween,exp_52,1.0,1.1325,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6602,0.6636
4,59-TwoStageBetween,exp_94,0.0,0.7152,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6825,0.5484
5,59-TwoStageBetween,exp_25,1.0,0.139,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6842,0.5211
6,59-TwoStageBetween,exp_53,1.0,0.5871,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6391,0.7203
7,59-TwoStageBetween,exp_68,1.0,0.5249,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6834,0.5355
8,59-TwoStageBetween,exp_98,0.0,1.1736,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.6842,0.4793
9,59-TwoStageBetween,exp_36,0.0,0.9136,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6192,0.2392
10,59-TwoStageBetween,exp_69,1.0,0.2897,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6755,0.6007
11,59-TwoStageBetween,catch_3,0.0,1.2926,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5276,0.1224
12,59-TwoStageBetween,exp_91,0.0,0.8599,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6843,0.4821
13,59-TwoStageBetween,exp_29,1.0,0.2823,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6842,0.5211
14,59-TwoStageBetween,exp_102,1.0,0.1829,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.6736,0.6105
15,59-TwoStageBetween,exp_45,0.0,0.2667,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3756,0.0312
16,59-TwoStageBetween,exp_50,1.0,0.5724,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6602,0.6636
17,59-TwoStageBetween,exp_89,1.0,0.3853,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6843,0.4821
18,59-TwoStageBetween,exp_90,1.0,0.4788,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.6785,0.4165
19,59-TwoStageBetween,catch_0,0.0,0.1605,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.5312,0.1258
20,59-TwoStageBetween,exp_9,0.0,0.2851,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.677,0.407
21,59-TwoStageBetween,exp_101,0.0,0.526,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.6827,0.5457
22,59-TwoStageBetween,exp_20,0.0,0.1684,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6637,0.3476
23,59-TwoStageBetween,exp_104,1.0,1.0528,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.6555,0.6779
24,59-TwoStageBetween,exp_84,0.0,0.8867,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.5481,0.1426
25,59-TwoStageBetween,exp_117,0.0,0.8955,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6801,0.5706
26,59-TwoStageBetween,exp_78,1.0,0.2237,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4663,0.9246
