,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,1-TwoStageWithin,catch_2,0.0,0.2905,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.2449,0.0325
1,1-TwoStageWithin,catch_9,0.0,0.134,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2028,0.0139
2,1-TwoStageWithin,catch_8,0.0,0.2035,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.3657,0.1621
3,1-TwoStageWithin,exp_52,1.0,0.2362,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4116,0.7285
4,1-TwoStageWithin,exp_43,0.0,0.2253,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2491,0.0349
5,1-TwoStageWithin,catch_3,0.0,0.0817,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.273,0.0509
6,1-TwoStageWithin,exp_9,0.0,0.0854,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.436,0.6183
7,1-TwoStageWithin,exp_3,1.0,0.6534,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3916,0.7843
8,1-TwoStageWithin,exp_80,1.0,0.224,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.4411,0.4256
9,1-TwoStageWithin,exp_35,1.0,0.1179,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.4038,0.2476
10,1-TwoStageWithin,exp_27,0.0,0.2097,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4383,0.6011
11,1-TwoStageWithin,exp_20,0.0,0.107,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4416,0.4304
12,1-TwoStageWithin,exp_45,0.0,0.3858,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2491,0.0349
13,1-TwoStageWithin,exp_90,0.0,0.1005,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.4209,0.6951
14,1-TwoStageWithin,exp_37,0.0,0.3373,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4038,0.2476
15,1-TwoStageWithin,exp_98,1.0,0.1795,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3462,0.8699
16,1-TwoStageWithin,exp_94,0.0,0.4854,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4403,0.4164
17,1-TwoStageWithin,exp_36,0.0,0.2136,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.3553,0.1443
18,1-TwoStageWithin,exp_8,1.0,0.2527,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4154,0.7156
19,1-TwoStageWithin,exp_64,1.0,0.0523,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.3324,0.8891
20,1-TwoStageWithin,exp_1,1.0,0.4059,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3916,0.7843
21,1-TwoStageWithin,exp_113,1.0,0.4986,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3845,0.8005
22,1-TwoStageWithin,catch_4,0.0,0.1613,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.2818,0.0579
23,1-TwoStageWithin,exp_25,0.0,0.5179,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.4383,0.6011
24,1-TwoStageWithin,exp_78,0.0,0.1007,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.2147,0.9819
25,1-TwoStageWithin,exp_99,1.0,0.1723,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.4098,0.7342
26,1-TwoStageWithin,exp_88,0.0,0.7283,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4263,0.6724
