,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,191-TwoStageWithin,exp_116,1.0,0.9032,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7773,0.7788
1,191-TwoStageWithin,exp_1,1.0,0.3129,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8303,0.6868
2,191-TwoStageWithin,exp_20,1.0,1.7756,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8689,0.493
3,191-TwoStageWithin,catch_1,0.0,1.0099,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5914,0.0708
4,191-TwoStageWithin,exp_115,1.0,0.373,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8014,0.743
5,191-TwoStageWithin,exp_35,1.0,0.2005,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.7648,0.2032
6,191-TwoStageWithin,exp_113,1.0,0.4218,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.8014,0.743
7,191-TwoStageWithin,exp_84,0.0,0.27,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7541,0.1908
8,191-TwoStageWithin,exp_9,1.0,1.5544,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8689,0.4908
9,191-TwoStageWithin,exp_90,1.0,1.1381,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8638,0.5678
10,191-TwoStageWithin,exp_58,1.0,0.6349,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.8321,0.314
11,191-TwoStageWithin,exp_68,1.0,0.4402,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.781,0.7738
12,191-TwoStageWithin,exp_74,1.0,0.6699,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3669,0.9915
13,191-TwoStageWithin,exp_107,1.0,1.4787,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7779,0.7781
14,191-TwoStageWithin,exp_22,0.0,0.1713,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8583,0.3968
15,191-TwoStageWithin,exp_36,0.0,0.7113,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.79,0.2367
16,191-TwoStageWithin,exp_96,0.0,0.2278,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.8486,0.6365
17,191-TwoStageWithin,catch_6,0.0,0.2719,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5331,0.0465
18,191-TwoStageWithin,exp_29,1.0,2.201,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8632,0.5718
19,191-TwoStageWithin,exp_82,0.0,2.2236,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7541,0.1908
20,191-TwoStageWithin,exp_91,1.0,2.0278,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8685,0.5193
21,191-TwoStageWithin,exp_25,0.0,0.3322,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8632,0.5718
22,191-TwoStageWithin,exp_73,1.0,0.3463,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3812,0.9897
23,191-TwoStageWithin,catch_8,1.0,0.712,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.6848,0.1271
24,191-TwoStageWithin,exp_19,1.0,0.4644,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.866,0.4444
25,191-TwoStageWithin,exp_27,0.0,1.05,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8632,0.5718
26,191-TwoStageWithin,exp_26,0.0,0.1469,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8535,0.619
27,191-TwoStageWithin,exp_30,0.0,3.7773,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8683,0.5233
