,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,105-TwoStageWithin,catch_5,0.0,0.3363,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.36,0.1065
1,105-TwoStageWithin,exp_94,0.0,1.4053,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4858,0.4735
2,105-TwoStageWithin,exp_116,1.0,0.126,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3375,0.9173
3,105-TwoStageWithin,exp_59,0.0,0.4241,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4731,0.3587
4,105-TwoStageWithin,exp_1,0.0,0.3091,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3831,0.864
5,105-TwoStageWithin,exp_35,1.0,0.5711,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.4232,0.2044
6,105-TwoStageWithin,exp_22,1.0,0.1071,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.4824,0.4222
7,105-TwoStageWithin,exp_53,1.0,0.3059,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3432,0.9117
8,105-TwoStageWithin,exp_102,0.0,0.2438,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.4541,0.7172
9,105-TwoStageWithin,exp_104,1.0,0.1344,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.3991,0.8397
10,105-TwoStageWithin,exp_10,1.0,0.6659,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.4277,0.7862
11,105-TwoStageWithin,exp_64,1.0,0.3962,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4373,0.764
12,105-TwoStageWithin,exp_58,0.0,0.6417,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4859,0.4751
13,105-TwoStageWithin,exp_67,1.0,0.0932,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3992,0.8397
14,105-TwoStageWithin,exp_82,0.0,0.2648,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.4817,0.4156
15,105-TwoStageWithin,exp_60,0.0,0.3958,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4859,0.4751
16,105-TwoStageWithin,catch_9,0.0,0.3047,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.1761,0.0042
17,105-TwoStageWithin,exp_26,0.0,0.1133,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4454,0.7428
18,105-TwoStageWithin,exp_15,0.0,0.6264,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4608,0.6945
19,105-TwoStageWithin,exp_98,1.0,0.2292,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3794,0.8691
20,105-TwoStageWithin,exp_50,1.0,0.3773,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3065,0.9435
21,105-TwoStageWithin,exp_78,1.0,0.2055,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1652,0.9971
22,105-TwoStageWithin,exp_74,1.0,0.2483,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1424,0.9989
23,105-TwoStageWithin,catch_6,0.0,0.1108,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2181,0.0128
24,105-TwoStageWithin,exp_107,1.0,0.1221,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3591,0.8945
25,105-TwoStageWithin,catch_8,0.0,0.3512,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.3288,0.0747
26,105-TwoStageWithin,exp_42,0.0,0.622,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2657,0.0313
27,105-TwoStageWithin,exp_114,0.0,0.3154,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.3375,0.9173
28,105-TwoStageWithin,exp_69,0.0,0.2056,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.3992,0.8397
29,105-TwoStageWithin,exp_115,1.0,0.1963,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3768,0.8727
30,105-TwoStageWithin,catch_4,0.0,0.1801,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.238,0.0193
