,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
0,48-TwoStageBetween,exp_18,0.0,0.3614,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6882,0.3293
1,48-TwoStageBetween,exp_9,0.0,0.2184,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.6618,0.2652
2,48-TwoStageBetween,exp_15,0.0,0.3927,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.6618,0.2652
3,48-TwoStageBetween,exp_90,0.0,1.9108,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7155,0.5048
4,48-TwoStageBetween,exp_8,1.0,0.2747,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6411,0.228
5,48-TwoStageBetween,exp_82,0.0,0.1617,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.463,0.0611
6,48-TwoStageBetween,exp_29,1.0,0.6699,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7155,0.4932
7,48-TwoStageBetween,exp_19,0.0,0.1288,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6603,0.2623
8,48-TwoStageBetween,exp_42,0.0,0.6878,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.264,0.0044
9,48-TwoStageBetween,exp_36,0.0,0.7109,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6667,0.2755
10,48-TwoStageBetween,exp_59,0.0,0.1235,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.6124,0.1865
11,48-TwoStageBetween,exp_114,0.0,1.2404,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.715,0.4742
12,48-TwoStageBetween,exp_84,0.0,0.2947,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.4434,0.0513
13,48-TwoStageBetween,exp_10,0.0,0.4114,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.688,0.3287
14,48-TwoStageBetween,exp_22,1.0,0.131,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.6259,0.2048
15,48-TwoStageBetween,exp_45,0.0,0.5686,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2472,0.003
16,48-TwoStageBetween,exp_35,0.0,0.1033,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6481,0.2398
17,48-TwoStageBetween,catch_0,0.0,0.0784,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.5092,0.0889
18,48-TwoStageBetween,exp_25,1.0,0.3513,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7155,0.4932
19,48-TwoStageBetween,exp_64,1.0,0.5781,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.7155,0.491
20,48-TwoStageBetween,exp_74,1.0,0.6058,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5245,0.9001
21,48-TwoStageBetween,exp_108,1.0,1.4874,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.707,0.5961
22,48-TwoStageBetween,exp_3,0.0,0.8329,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.6231,0.2008
23,48-TwoStageBetween,exp_102,1.0,0.4947,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.6817,0.311
24,48-TwoStageBetween,exp_80,0.0,0.2811,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.4115,0.0377
25,48-TwoStageBetween,exp_1,0.0,0.3062,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.6231,0.2008
26,48-TwoStageBetween,exp_47,0.0,0.4446,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2472,0.003
27,48-TwoStageBetween,exp_116,0.0,0.5331,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7107,0.4264
28,48-TwoStageBetween,exp_69,1.0,0.1548,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7151,0.5217
29,48-TwoStageBetween,exp_43,0.0,0.3778,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2472,0.003
30,48-TwoStageBetween,exp_68,1.0,0.8661,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.713,0.5524
31,48-TwoStageBetween,exp_115,1.0,0.9062,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7043,0.3888
32,48-TwoStageBetween,catch_9,0.0,0.341,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.4361,0.0479
33,48-TwoStageBetween,exp_89,0.0,1.2224,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.7108,0.4273
34,48-TwoStageBetween,exp_52,0.0,0.8744,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.6671,0.723
35,48-TwoStageBetween,exp_30,0.0,0.3759,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.7106,0.426
36,48-TwoStageBetween,catch_2,0.0,0.3645,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4816,0.0714
37,48-TwoStageBetween,exp_96,1.0,1.0657,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7009,0.3738
38,48-TwoStageBetween,catch_1,0.0,1.0506,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5239,0.0994
39,48-TwoStageBetween,exp_20,0.0,0.5117,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6771,0.2993
40,48-TwoStageBetween,catch_7,0.0,0.4174,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.42,0.0411
41,48-TwoStageBetween,exp_104,0.0,1.2994,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.7155,0.4943
